TS,main (1)
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.5071067811865504
VW,context=Main#doIt:1,t=0.5071067811865504
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=0.9071067811865446
VW,context=Main#doIt:1,t=0.9071067811865446
VW,context=Main#doIt:1,idx=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=10.5875076663383
VW,context=Main#doIt:1,txx=8.149632170278295
VW,context=Main#doIt:1,tyy=8.149632170278295
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=10.11110678118655
VW,context=Main#doIt:1,t=10.11110678118655
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=8.696893218813456
VW,context=Main#doIt:1,t=10.11110678118655
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=8.149632170278295
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=8.149632170278295
VW,context=Main#doIt:1,d=10.11110678118655
VW,context=Main#doIt:1,cons=9.41192
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=10.11110678118655
VW,context=Main#doIt:1,t=10.11110678118655
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=8.696893218813456
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=0.9308496293909677
VW,context=Main#doIt:1,txx=1.494399714293004
VW,context=Main#doIt:1,tyy=1.494399714293004
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.6991867811865494
VW,context=Main#doIt:1,t=0.6991867811865494
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=0.7150267811865456
VW,context=Main#doIt:1,t=0.7150267811865456
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=1.494399714293004
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=1.494399714293004
VW,context=Main#doIt:1,d=0.7150267811865456
VW,context=Main#doIt:1,cons=9.2236816
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.6991867811865494
VW,context=Main#doIt:1,t=0.6991867811865494
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=0.7150267811865456
VW,context=Main#doIt:1,t=0.7150267811865456
VW,context=Main#doIt:1,idx=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=12.89977080955462
VW,context=Main#doIt:1,txx=8.01652752115859
VW,context=Main#doIt:1,tyy=8.01652752115859
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=9.922868381186552
VW,context=Main#doIt:1,t=9.922868381186552
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=8.508654818813456
VW,context=Main#doIt:1,t=9.922868381186552
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=8.01652752115859
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=8.01652752115859
VW,context=Main#doIt:1,d=9.922868381186552
VW,context=Main#doIt:1,cons=9.039207968000001
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=9.922868381186552
VW,context=Main#doIt:1,t=9.922868381186552
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=8.508654818813456
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=0.9109470790863312
VW,context=Main#doIt:1,txx=1.6248422704303165
VW,context=Main#doIt:1,tyy=1.6248422704303165
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.8836604131865508
VW,context=Main#doIt:1,t=0.8836604131865508
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=0.5305531491865444
VW,context=Main#doIt:1,t=0.8836604131865508
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=1.6248422704303165
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=1.6248422704303165
VW,context=Main#doIt:1,d=0.8836604131865508
VW,context=Main#doIt:1,cons=8.858423808640001
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.8836604131865508
VW,context=Main#doIt:1,t=0.8836604131865508
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=0.5305531491865444
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=10.02469237780587
VW,context=Main#doIt:1,txx=-4.639009275283391
VW,context=Main#doIt:1,tyy=-4.639009275283391
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=7.97476339545345
VW,context=Main#doIt:1,t=7.97476339545345
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=9.388976957826545
VW,context=Main#doIt:1,t=9.388976957826545
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=-4.639009275283391
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=-4.639009275283391
VW,context=Main#doIt:1,d=9.388976957826545
VW,context=Main#doIt:1,cons=8.6812553324672
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=7.97476339545345
VW,context=Main#doIt:1,t=7.97476339545345
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=9.388976957826545
VW,context=Main#doIt:1,t=9.388976957826545
VW,context=Main#doIt:1,idx=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=0.9246220724006149
VW,context=Main#doIt:1,txx=1.4995652395160421
VW,context=Main#doIt:1,tyy=1.4995652395160421
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.7064919370137505
VW,context=Main#doIt:1,t=0.7064919370137505
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=0.7077216253593446
VW,context=Main#doIt:1,t=0.7077216253593446
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=1.4995652395160421
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=1.4995652395160421
VW,context=Main#doIt:1,d=0.7077216253593446
VW,context=Main#doIt:1,cons=8.507630225817856
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.7064919370137505
VW,context=Main#doIt:1,t=0.7064919370137505
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=0.7077216253593446
VW,context=Main#doIt:1,t=0.7077216253593446
VW,context=Main#doIt:1,idx=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=12.021153404063526
VW,context=Main#doIt:1,txx=7.515368264019488
VW,context=Main#doIt:1,tyy=7.515368264019488
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=9.214122162831607
VW,context=Main#doIt:1,t=9.214122162831607
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=7.7999086004585125
VW,context=Main#doIt:1,t=9.214122162831607
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=7.515368264019488
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=7.515368264019488
VW,context=Main#doIt:1,d=9.214122162831607
VW,context=Main#doIt:1,cons=8.337477621301499
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=9.214122162831607
VW,context=Main#doIt:1,t=9.214122162831607
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=7.7999086004585125
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=0.9048585935764601
VW,context=Main#doIt:1,txx=1.619881300006111
VW,context=Main#doIt:1,tyy=1.619881300006111
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.8766445415301074
VW,context=Main#doIt:1,t=0.8766445415301074
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=0.5375690208429876
VW,context=Main#doIt:1,t=0.8766445415301074
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=1.619881300006111
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=1.619881300006111
VW,context=Main#doIt:1,d=0.8766445415301074
VW,context=Main#doIt:1,cons=8.17072806887547
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.8766445415301074
VW,context=Main#doIt:1,t=0.8766445415301074
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=0.5375690208429876
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=9.320457359620546
VW,context=Main#doIt:1,txx=-4.157695924726998
VW,context=Main#doIt:1,tyy=-4.157695924726998
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=7.294083527345362
VW,context=Main#doIt:1,t=7.294083527345362
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=8.708297089718457
VW,context=Main#doIt:1,t=8.708297089718457
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=-4.157695924726998
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=-4.157695924726998
VW,context=Main#doIt:1,d=8.708297089718457
VW,context=Main#doIt:1,cons=8.00731350749796
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=7.294083527345362
VW,context=Main#doIt:1,t=7.294083527345362
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=8.708297089718457
VW,context=Main#doIt:1,t=8.708297089718457
VW,context=Main#doIt:1,idx=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=0.919503942619491
VW,context=Main#doIt:1,txx=1.5043297555114492
VW,context=Main#doIt:1,tyy=1.5043297555114492
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.7132299801525986
VW,context=Main#doIt:1,t=0.7132299801525986
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=0.7009835822204964
VW,context=Main#doIt:1,t=0.7132299801525986
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=1.5043297555114492
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=1.5043297555114492
VW,context=Main#doIt:1,d=0.7132299801525986
VW,context=Main#doIt:1,cons=7.847167237348001
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.7132299801525986
VW,context=Main#doIt:1,t=0.7132299801525986
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=0.7009835822204964
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=11.002295831239547
VW,context=Main#doIt:1,txx=-4.044455411122228
VW,context=Main#doIt:1,tyy=-4.044455411122228
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=7.133937257195402
VW,context=Main#doIt:1,t=7.133937257195402
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=8.548150819568496
VW,context=Main#doIt:1,t=8.548150819568496
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=-4.044455411122228
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=-4.044455411122228
VW,context=Main#doIt:1,d=8.548150819568496
VW,context=Main#doIt:1,cons=7.690223892601041
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=7.133937257195402
VW,context=Main#doIt:1,t=7.133937257195402
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VW,context=Main#doIt:1,tmp=8.548150819568496
VW,context=Main#doIt:1,t=8.548150819568496
VW,context=Main#doIt:1,idx=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=<?>,index=16>
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#doIt:1,vv=0.8996359627858364
VW,context=Main#doIt:1,txx=1.3933540521787755
VW,context=Main#doIt:1,tyy=1.3933540521787755
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.5562866354056384
VW,context=Main#doIt:1,t=0.5562866354056384
VW,context=Main#doIt:1,i=1
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,tmp=0.8579269269674566
VW,context=Main#doIt:1,t=0.8579269269674566
VD,method=Main#doIt:1 <name=tmp,type=double (id=5),value=0.48576229016632816,index=21>
VW,context=Main#doIt:1,xx=1.3933540521787755
VD,method=Main#doIt:1 <name=i,type=int (id=7),value=1,index=20>
VW,context=Main#doIt:1,yy=1.3933540521787755
VW,context=Main#doIt:1,d=0.8579269269674566
VW,context=Main#doIt:1,cons=7.5364194147490196
VD,method=Main#doIt:1 <name=vv,type=double (id=5),value=0.6728803855169758,index=17>
VD,method=Main#doIt:1 <name=txx,type=double (id=5),value=3.7513184537116557,index=18>
VD,method=Main#doIt:1 <name=tyy,type=double (id=5),value=2.2486815462883443,index=19>
VW,context=Main#doIt:1,t=0.0
VW,context=Main#doIt:1,idx=0
VW,context=Main#doIt:1,i=0
VW,context=Main#doIt:1,tmp=0.5562866354056384
VW,context=Main#doIt:1,t=0.5562866354056384
