TS,main (1)
ME,returner=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance([Ljava/lang/Object;),value=<void>
ME,returner=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/lang/reflect/Constructor;.newInstance([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/lang/invoke/InnerClassLambdaMetafactory;.buildCallSite(),value=<void>
ME,returner=Ljava/lang/invoke/LambdaMetafactory;.metafactory(Ljava/lang/invoke/MethodHandles$Lookup;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodHandle;Ljava/lang/invoke/MethodType;),value=<void>
ME,returner=Ljava/lang/invoke/LambdaForm$DMH/1229416514;.invokeStatic_L6_L(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/lang/invoke/LambdaForm$BMH/1406718218;.reinvoke(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/lang/invoke/LambdaForm$MH/834600351;.invoke_MT(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/lang/invoke/CallSite;.makeSite(Ljava/lang/invoke/MethodHandle;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/Object;Ljava/lang/Class;),value=<void>
ME,returner=Ljava/lang/invoke/MethodHandleNatives;.linkCallSiteImpl(Ljava/lang/Class;Ljava/lang/invoke/MethodHandle;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/Object;[Ljava/lang/Object;),value=<void>
ME,returner=Ljava/lang/invoke/MethodHandleNatives;.linkCallSiteImpl(Ljava/lang/Class;Ljava/lang/invoke/MethodHandle;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/Object;[Ljava/lang/Object;),value=<void>
MC,caller=Main#main:1,target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;)
MC,caller=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),target=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;)
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:1
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:1,arg0=2 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:1,result=2
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:1,value=2
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:2
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:2,arg0=4 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:2,result=4
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:2,value=4
ME,returner=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
NO,object=int[]:2
FW,context=int[]:2,0=2
FW,context=int[]:2,1=4
VW,context=Main#main:1,intArray=int[]:2
VW,context=Main#main:1,tmp=2
FW,context=int[]:1,1=4
VW,context=Main#main:1,array=int[]:1
FW,context=int[]:1,3=2
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=intArray,type=int[] (id=77),value=<?>,index=8>
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=9>
MC,caller=Main#main:1,target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;)
MC,caller=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),target=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;)
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:3
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:3,arg0=3 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:3,result=3
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:3,value=3
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:4
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:4,arg0=5 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:4,result=5
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:4,value=5
ME,returner=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
NO,object=int[]:3
FW,context=int[]:3,0=3
FW,context=int[]:3,1=5
VW,context=Main#main:1,intArray=int[]:3
VW,context=Main#main:1,tmp=3
FW,context=int[]:1,2=5
VW,context=Main#main:1,array=int[]:1
FW,context=int[]:1,4=3
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=intArray,type=int[] (id=77),value=<?>,index=8>
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=9>
MC,caller=Main#main:1,target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;)
MC,caller=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),target=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;)
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:5
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:5,arg0=1 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:5,result=1
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:5,value=1
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:6
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:6,arg0=2 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:6,result=2
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:6,value=2
ME,returner=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
NO,object=int[]:4
FW,context=int[]:4,0=1
FW,context=int[]:4,1=2
VW,context=Main#main:1,intArray=int[]:4
VW,context=Main#main:1,tmp=1
FW,context=int[]:1,0=4
VW,context=Main#main:1,array=int[]:1
FW,context=int[]:1,1=1
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=intArray,type=int[] (id=77),value=<?>,index=8>
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=9>
MC,caller=Main#main:1,target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;)
MC,caller=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),target=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;)
MC,caller=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),target=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;)
MC,caller=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),target=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;)
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:7
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:7,arg0=3 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:7,result=3
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:7,value=3
MC,caller=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),target=Main$$Lambda$1.1705736037:1#applyAsInt:8
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:8,arg0=4 (String)
VW,context=Main$$Lambda$1.1705736037:1#applyAsInt:8,result=4
ME,returner=Main$$Lambda$1.1705736037:1#applyAsInt:8,value=4
ME,returner=Ljava/util/stream/ReferencePipeline$4$1;.accept(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Spliterators$ArraySpliterator;.forEachRemaining(Ljava/util/function/Consumer;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.copyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.wrapAndCopyInto(Ljava/util/stream/Sink;Ljava/util/Spliterator;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluate(Ljava/util/Spliterator;ZLjava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
ME,returner=Ljava/util/stream/AbstractPipeline;.evaluateToArrayNode(Ljava/util/function/IntFunction;),value=<void>
NO,object=int[]:5
FW,context=int[]:5,0=3
FW,context=int[]:5,1=4
VW,context=Main#main:1,intArray=int[]:5
VW,context=Main#main:1,tmp=5
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
FW,context=int[]:1,3=5
VW,context=Main#main:1,array=int[]:1
VD,method=Main#main:1 <name=intArray,type=int[] (id=77),value=<?>,index=8>
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
ME,returner=Main#main:1,value=<void>
TE,
