TS,main (1)
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=2
FW,context=int[]:4,2=5
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=3
FW,context=int[]:4,3=2
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=4
FW,context=int[]:4,4=4
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=5
FW,context=int[]:4,5=6
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=6
FW,context=int[]:4,6=5
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=7
FW,context=int[]:4,7=5
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=8
FW,context=int[]:4,8=4
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=9
FW,context=int[]:4,9=1
VW,context=Main#main:1,dices=int[]:4
VW,context=Main#main:1,i=10
FW,context=int[]:4,10=6
VW,context=Main#main:1,dices=int[]:4
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,p=1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,dice=1
VW,context=Main#main:1,p=2
VW,context=Main#main:1,p=1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,dice=5
VW,context=Main#main:1,p=6
VW,context=Main#main:1,p=1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,dice=2
VW,context=Main#main:1,p=3
VW,context=Main#main:1,p=2
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,dice=4
VW,context=Main#main:1,p=6
VW,context=Main#main:1,p=1
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,dice=6
VW,context=Main#main:1,p=7
VW,context=Main#main:1,p=7
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,dice=5
VW,context=Main#main:1,p=12
VW,context=Main#main:1,N=0
VD,method=Main#main:1 <name=M,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=map,type=int[] (id=77),value=<?>,index=4>
VD,method=Main#main:1 <name=dices,type=int[] (id=77),value=<?>,index=6>
VD,method=Main#main:1 <name=p,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,M=0
ME,returner=Main#main:1,value=<void>
TE,
