TS,main (1)
VW,context=Main$Rec:2#compareTo:1,arg0=Main$Rec:1
FR,context=Main$Rec:2,max
FR,context=Main$Rec:2,min
FR,context=Main$Rec:1,max
FR,context=Main$Rec:1,min
FR,context=Main$Rec:2,max
FR,context=Main$Rec:2,min
FR,context=Main$Rec:1,max
FR,context=Main$Rec:1,min
VW,context=Main$Rec:2#compareTo:1,result=0
ME,returner=Main$Rec:2#compareTo:1,value=0
MC,caller=LMain$Rec;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Rec:3#compareTo:2
VW,context=Main$Rec:3#compareTo:2,arg0=Main$Rec:2
FR,context=Main$Rec:3,max
FR,context=Main$Rec:3,min
FR,context=Main$Rec:2,max
FR,context=Main$Rec:2,min
FR,context=Main$Rec:3,max
FR,context=Main$Rec:3,min
FR,context=Main$Rec:2,max
FR,context=Main$Rec:2,min
VW,context=Main$Rec:3#compareTo:2,result=1
ME,returner=Main$Rec:3#compareTo:2,value=1
ME,returner=LMain$Rec;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,list=java.util.ArrayList (id=374)
VW,context=Main#main:1,min=java.util.ArrayList (id=375)
VW,context=Main#main:1,max=java.util.ArrayList (id=376)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,r=Main$Rec:1
FR,context=Main$Rec:1,start
VW,context=Main#main:1,start=0
FR,context=Main$Rec:1,end
VW,context=Main#main:1,end=4
VW,context=Main#main:1,i=0
FR,context=Main$Rec:1,max
VW,context=Main#main:1,r_max=7.0
FR,context=Main$Rec:1,min
VW,context=Main#main:1,r_min=1.0
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
FR,context=Main$Rec:1,max
VW,context=Main#main:1,r_max=7.0
FR,context=Main$Rec:1,min
VW,context=Main#main:1,r_min=1.0
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
FR,context=Main$Rec:1,max
VW,context=Main#main:1,r_max=7.0
FR,context=Main$Rec:1,min
VW,context=Main#main:1,r_min=1.0
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
FR,context=Main$Rec:1,max
VW,context=Main#main:1,r_max=7.0
FR,context=Main$Rec:1,min
VW,context=Main#main:1,r_min=1.0
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,r=Main$Rec:2
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
FR,context=Main$Rec:2,start
VW,context=Main#main:1,start=1
FR,context=Main$Rec:2,end
VW,context=Main#main:1,end=5
VW,context=Main#main:1,i=1
FR,context=Main$Rec:2,max
VW,context=Main#main:1,r_max=9.0
FR,context=Main$Rec:2,min
VW,context=Main#main:1,r_min=3.0
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=377)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=379)
VW,context=Main#main:1,found=false
VW,context=Main#main:1,i_max=7.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,r_min=1.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=23>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=24>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=20>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=21>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=22>
FR,context=Main$Rec:2,max
VW,context=Main#main:1,r_max=9.0
FR,context=Main$Rec:2,min
VW,context=Main#main:1,r_min=3.0
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=380)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=381)
VW,context=Main#main:1,found=false
VW,context=Main#main:1,i_max=7.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,r_min=1.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=23>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=24>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=20>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=21>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=22>
FR,context=Main$Rec:2,max
VW,context=Main#main:1,r_max=9.0
FR,context=Main$Rec:2,min
VW,context=Main#main:1,r_min=3.0
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=382)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=383)
VW,context=Main#main:1,found=false
VW,context=Main#main:1,i_max=7.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,r_min=1.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=23>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=24>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=20>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=21>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=22>
FR,context=Main$Rec:2,max
VW,context=Main#main:1,r_max=9.0
FR,context=Main$Rec:2,min
VW,context=Main#main:1,r_min=3.0
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,r=Main$Rec:3
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
FR,context=Main$Rec:3,start
VW,context=Main#main:1,start=2
FR,context=Main$Rec:3,end
VW,context=Main#main:1,end=3
VW,context=Main#main:1,i=2
FR,context=Main$Rec:3,max
VW,context=Main#main:1,r_max=5.5
FR,context=Main$Rec:3,min
VW,context=Main#main:1,r_min=3.5
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=384)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=385)
VW,context=Main#main:1,found=false
VW,context=Main#main:1,i_max=9.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,found=true
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=23>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=24>
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=20>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=21>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=22>
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VD,method=Main#main:1 <name=r,type=Main$Rec (id=88),value=<?>,index=14>
VW,context=Main#main:1,sum=0.0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=386)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=387)
VW,context=Main#main:1,i_max=7.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,sum=6.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=29>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=30>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=27>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=28>
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=388)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=389)
VW,context=Main#main:1,i_max=9.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,sum=26.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=29>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=30>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=27>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=28>
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=390)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=391)
VW,context=Main#main:1,i_max=9.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,sum=42.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=29>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=30>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=27>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=28>
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=392)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=393)
VW,context=Main#main:1,i_max=9.0
VW,context=Main#main:1,i_min=1.0
VW,context=Main#main:1,sum=46.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=29>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=30>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=27>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=28>
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=394)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=395)
VW,context=Main#main:1,i_max=9.0
VW,context=Main#main:1,i_min=3.0
VW,context=Main#main:1,sum=52.0
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=29>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=30>
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=27>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=28>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,count=2
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=walls,type=java.util.ArrayList (id=111),value=<?>,index=4>
VD,method=Main#main:1 <name=set,type=java.util.TreeSet (unresolved),value=<?>,index=5>
VD,method=Main#main:1 <name=list,type=java.util.ArrayList (id=111),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.util.ArrayList (id=111),value=<?>,index=11>
VD,method=Main#main:1 <name=max,type=java.util.ArrayList (id=111),value=<?>,index=12>
VD,method=Main#main:1 <name=sum,type=double (id=5),value=<?>,index=25>
VW,context=Main#main:1,n=2
VW,context=Main#main:1,walls=java.util.ArrayList (id=396)
VW,context=Main#main:1,set=java.util.TreeSet (id=397)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,x=3.0
VW,context=Main#main:1,y=3.0
VW,context=Main#main:1,r=3.0
NO,object=Main$Rec:4
MC,caller=Main#main:1,target=Main$Rec:4#Main$Rec:4
VW,context=Main$Rec:4#Main$Rec:4,max=6.0
VW,context=Main$Rec:4#Main$Rec:4,min=0.0
VW,context=Main$Rec:4#Main$Rec:4,start=0.0
VW,context=Main$Rec:4#Main$Rec:4,end=6.0
FW,context=Main$Rec:4,start=0.0
FW,context=Main$Rec:4,end=6.0
FW,context=Main$Rec:4,max=6.0
FW,context=Main$Rec:4,min=0.0
ME,returner=Main$Rec:4#Main$Rec:4,value=<void>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=x,type=double (id=5),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=double (id=5),value=<?>,index=8>
VD,method=Main#main:1 <name=r,type=double (id=5),value=<?>,index=9>
VW,context=Main#main:1,x=1.5
VW,context=Main#main:1,y=1.5
VW,context=Main#main:1,r=1.0
NO,object=Main$Rec:5
MC,caller=Main#main:1,target=Main$Rec:5#Main$Rec:5
VW,context=Main$Rec:5#Main$Rec:5,max=2.5
VW,context=Main$Rec:5#Main$Rec:5,min=0.5
VW,context=Main$Rec:5#Main$Rec:5,start=0.5
VW,context=Main$Rec:5#Main$Rec:5,end=2.5
FW,context=Main$Rec:5,start=0.5
FW,context=Main$Rec:5,end=2.5
FW,context=Main$Rec:5,max=2.5
FW,context=Main$Rec:5,min=0.5
ME,returner=Main$Rec:5#Main$Rec:5,value=<void>
VD,method=Main#main:1 <name=x,type=double (id=5),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=double (id=5),value=<?>,index=8>
VD,method=Main#main:1 <name=r,type=double (id=5),value=<?>,index=9>
MC,caller=Main#main:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Rec;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Rec;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Rec:5#compareTo:3
VW,context=Main$Rec:5#compareTo:3,arg0=Main$Rec:4
FR,context=Main$Rec:5,max
FR,context=Main$Rec:5,min
FR,context=Main$Rec:4,max
FR,context=Main$Rec:4,min
FR,context=Main$Rec:5,max
FR,context=Main$Rec:5,min
FR,context=Main$Rec:4,max
FR,context=Main$Rec:4,min
VW,context=Main$Rec:5#compareTo:3,result=1
ME,returner=Main$Rec:5#compareTo:3,value=1
ME,returner=LMain$Rec;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,list=java.util.ArrayList (id=400)
VW,context=Main#main:1,min=java.util.ArrayList (id=401)
VW,context=Main#main:1,max=java.util.ArrayList (id=402)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,r=Main$Rec:4
FR,context=Main$Rec:4,start
VW,context=Main#main:1,start=0
FR,context=Main$Rec:4,end
VW,context=Main#main:1,end=3
VW,context=Main#main:1,i=0
FR,context=Main$Rec:4,max
VW,context=Main#main:1,r_max=6.0
FR,context=Main$Rec:4,min
VW,context=Main#main:1,r_min=0.0
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
FR,context=Main$Rec:4,max
VW,context=Main#main:1,r_max=6.0
FR,context=Main$Rec:4,min
VW,context=Main#main:1,r_min=0.0
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
FR,context=Main$Rec:4,max
VW,context=Main#main:1,r_max=6.0
FR,context=Main$Rec:4,min
VW,context=Main#main:1,r_min=0.0
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,r=Main$Rec:5
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
FR,context=Main$Rec:5,start
VW,context=Main#main:1,start=1
FR,context=Main$Rec:5,end
VW,context=Main#main:1,end=2
VW,context=Main#main:1,i=1
FR,context=Main$Rec:5,max
VW,context=Main#main:1,r_max=2.5
FR,context=Main$Rec:5,min
VW,context=Main#main:1,r_min=0.5
VW,context=Main#main:1,max_iter=java.util.LinkedList$ListItr (id=403)
VW,context=Main#main:1,min_iter=java.util.LinkedList$ListItr (id=404)
VW,context=Main#main:1,found=false
VW,context=Main#main:1,i_max=6.0
VW,context=Main#main:1,i_min=0.0
VW,context=Main#main:1,found=true
VD,method=Main#main:1 <name=i_max,type=double (id=5),value=<?>,index=23>
VD,method=Main#main:1 <name=i_min,type=double (id=5),value=<?>,index=24>
VD,method=Main#main:1 <name=r_max,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=r_min,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=max_iter,type=java.util.ListIterator (unresolved),value=<?>,index=20>
VD,method=Main#main:1 <name=min_iter,type=java.util.ListIterator (unresolved),value=<?>,index=21>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=22>
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
