TS,main (1)
FR,context=Main:1,card
FR,context=Main:1,sc
FW,context=int[]:2,3=4
FR,context=Main:1,k
VW,context=Main:1#run:1,i=4
FR,context=Main:1,card
FR,context=Main:1,sc
FW,context=int[]:2,4=7
FR,context=Main:1,k
FR,context=Main:1,card
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=0>
FR,context=Main:1,card
FW,context=Main:1,Joker=true
FR,context=Main:1,k
VW,context=Main:1#run:1,R=6
FR,context=Main:1,Joker
VW,context=Main:1#run:1,L=2
VW,context=Main:1#run:1,m=4
MC,caller=Main:1#run:1,target=Main:1#step:3
VW,context=Main:1#step:3,m=4
FR,context=Main:1,Joker
VW,context=Main:1#step:3,s=1
FR,context=Main:1,k
VW,context=Main:1#step:3,i=1
VW,context=Main:1#step:3,endN=4
FR,context=Main:1,card
VW,context=Main:1#step:3,endC=5
FR,context=Main:1,n
FR,context=Main:1,k
FR,context=Main:1,k
FR,context=Main:1,card
FR,context=Main:1,card
FR,context=Main:1,k
VW,context=Main:1#step:3,i=2
VD,method=Main:1#step:3 <name=endN,type=int (id=7),value=5,index=3>
VD,method=Main:1#step:3 <name=endC,type=int (id=7),value=7,index=4>
VW,context=Main:1#step:3,endN=5
FR,context=Main:1,card
VW,context=Main:1#step:3,endC=7
FR,context=Main:1,n
FR,context=Main:1,k
FR,context=Main:1,k
FR,context=Main:1,card
FR,context=Main:1,k
FR,context=Main:1,Joker
VW,context=Main:1#step:3,result=true
ME,returner=Main:1#step:3,value=true
VW,context=Main:1#run:1,L=4
VW,context=Main:1#run:1,m=5
MC,caller=Main:1#run:1,target=Main:1#step:4
VW,context=Main:1#step:4,m=5
FR,context=Main:1,Joker
VW,context=Main:1#step:4,s=1
FR,context=Main:1,k
VW,context=Main:1#step:4,i=1
VW,context=Main:1#step:4,endN=5
FR,context=Main:1,card
VW,context=Main:1#step:4,endC=6
FR,context=Main:1,n
FR,context=Main:1,k
FR,context=Main:1,k
FR,context=Main:1,card
FR,context=Main:1,k
VW,context=Main:1#step:4,result=false
ME,returner=Main:1#step:4,value=false
VW,context=Main:1#run:1,L=4
VW,context=Main:1#run:1,R=5
VW,context=Main:1#run:1,m=4
FR,context=Main:1,sc
VD,method=Main:1#run:1 <name=R,type=int (id=7),value=<?>,index=1>
VD,method=Main:1#run:1 <name=L,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
FW,context=Main:1,n=0
FR,context=Main:1,sc
FW,context=Main:1,k=0
FR,context=Main:1,n
FR,context=Main:1,k
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
