TS,main (1)
FW,context=int[]:9,0=100
FR,context=Main$Page:3,t
FW,context=int[]:11,0=100
FR,context=Main$Page:3,r
FW,context=int[]:10,0=300
FR,context=Main$Page:3,b
FW,context=int[]:12,0=200
FR,context=Main$Page:3,button
FW,context=java.lang.String[]:4,0=index
FR,context=Main$Page:3,k
VW,context=Main#main:1,m=9
VW,context=Main#main:1,buf=int[100000] (id=396)
VW,context=Main#main:1,index=0
VW,context=Main#main:1,end=1
VW,context=Main#main:1,i=0
VW,context=Main#main:1,order=click
VW,context=Main#main:1,now=Main$Page:1
VW,context=Main#main:1,x=600
VW,context=Main#main:1,y=150
FR,context=Main$Page:1,k
VW,context=Main#main:1,j=0
FR,context=Main$Page:1,l
FR,context=Main$Page:1,r
FR,context=Main$Page:1,t
FR,context=Main$Page:1,b
VW,context=Main#main:1,index=1
FR,context=Main$Page:1,button
VW,context=Main#main:1,buf=int[100000] (id=396)
VW,context=Main#main:1,end=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=show
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=17>
FR,context=Main$Page:2,name
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=click
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:2
VW,context=Main#main:1,x=200
VD,method=Main#main:1 <name=j,type=int (id=7),value=1,index=18>
VW,context=Main#main:1,y=450
FR,context=Main$Page:2,k
VW,context=Main#main:1,j=0
FR,context=Main$Page:2,l
FR,context=Main$Page:2,r
FR,context=Main$Page:2,t
FR,context=Main$Page:2,b
FR,context=Main$Page:2,k
VW,context=Main#main:1,j=1
FR,context=Main$Page:2,l
FR,context=Main$Page:2,r
FR,context=Main$Page:2,t
FR,context=Main$Page:2,b
VW,context=Main#main:1,index=2
FR,context=Main$Page:2,button
VW,context=Main#main:1,buf=int[100000] (id=396)
VW,context=Main#main:1,end=3
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=show
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:3
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=17>
FR,context=Main$Page:3,name
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=back
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:3
VW,context=Main#main:1,index=1
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=back
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:2
VW,context=Main#main:1,index=0
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=show
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:1
FR,context=Main$Page:1,name
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=forward
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:1
VW,context=Main#main:1,index=1
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
VW,context=Main#main:1,order=show
VD,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
VW,context=Main#main:1,now=Main$Page:2
FR,context=Main$Page:2,name
VW,context=Main#main:1,n=0
ME,returner=Main#main:1,value=<void>
TE,
