TS,main (1)
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-7
VW,context=Main#main:1,y=0
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=4
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-5
VW,context=Main#main:1,y=-4
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-9
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=-2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=2
VW,context=Main#main:1,x=-3
VW,context=Main#main:1,y=-2
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,sum=1
VW,context=Main#main:1,max=1
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-2
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=5
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-3
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=0
VW,context=Main#main:1,sum=1
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=2
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=-1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=3
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=3
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,max=10
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=4
VW,context=Main#main:1,y=7
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=4
VW,context=Main#main:1,y=2
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-1
VW,context=Main#main:1,y=4
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=4
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=4
VW,context=Main#main:1,x=-2
VW,context=Main#main:1,y=2
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=6
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-2
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=3
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=0
VW,context=Main#main:1,sum=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=5
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=4
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=2
VW,context=Main#main:1,y=-4
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-2
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=-2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=6
VW,context=Main#main:1,x=-1
VW,context=Main#main:1,y=-8
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-5
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-5
VW,context=Main#main:1,y=-3
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=7
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=3
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=5
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=8
VW,context=Main#main:1,x=-5
VW,context=Main#main:1,y=2
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,sum=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=9
VW,context=Main#main:1,x=5
VW,context=Main#main:1,y=-3
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=1
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=2
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=3
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=4
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=5
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=6
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=7
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=8
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,i=9
VW,context=Main#main:1,a=byte[][5000] (id=364)
VW,context=Main#main:1,n=10
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
NO,object=java.awt.Point[]:2
FW,context=java.awt.Point[]:2,0=null
FW,context=java.awt.Point[]:2,1=null
FW,context=java.awt.Point[]:2,2=null
FW,context=java.awt.Point[]:2,3=null
FW,context=java.awt.Point[]:2,4=null
FW,context=java.awt.Point[]:2,5=null
FW,context=java.awt.Point[]:2,6=null
FW,context=java.awt.Point[]:2,7=null
FW,context=java.awt.Point[]:2,8=null
FW,context=java.awt.Point[]:2,9=null
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,sum=0
VW,context=Main#main:1,max=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,x=9
VW,context=Main#main:1,y=4
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,0=java.awt.Point (id=381)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=4
VW,context=Main#main:1,y=3
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,1=java.awt.Point (id=382)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=1
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,2=java.awt.Point (id=383)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=4
VW,context=Main#main:1,y=2
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,3=java.awt.Point (id=384)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=2
VW,context=Main#main:1,y=4
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,4=java.awt.Point (id=385)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=5
VW,context=Main#main:1,y=8
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,5=java.awt.Point (id=386)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=4
VW,context=Main#main:1,y=0
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,6=java.awt.Point (id=387)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=5
VW,context=Main#main:1,y=3
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,7=java.awt.Point (id=388)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=5
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,8=java.awt.Point (id=389)
VW,context=Main#main:1,p=java.awt.Point[]:2
VW,context=Main#main:1,i=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=5
VW,context=Main#main:1,y=2
VW,context=Main#main:1,a=byte[][5000] (id=364)
FW,context=java.awt.Point[]:2,9=java.awt.Point (id=390)
VW,context=Main#main:1,p=java.awt.Point[]:2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,x=-5
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-8
VW,context=Main#main:1,y=-3
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-5
VW,context=Main#main:1,y=-2
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-7
VW,context=Main#main:1,y=0
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=4
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-5
VW,context=Main#main:1,y=-4
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-9
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=-2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=2
VW,context=Main#main:1,x=-3
VW,context=Main#main:1,y=-2
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-1
VW,context=Main#main:1,sum=1
VW,context=Main#main:1,max=1
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-2
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=5
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,y=-3
VW,context=Main#main:1,j=7
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=0
VW,context=Main#main:1,sum=1
VW,context=Main#main:1,j=8
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=-4
VW,context=Main#main:1,y=2
VW,context=Main#main:1,j=9
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=-1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,j=3
VW,context=Main#main:1,x=3
VW,context=Main#main:1,y=1
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,x=1
VW,context=Main#main:1,y=3
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,max=10
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
