TS,main (1)
VD,method=Main#parseTags:1 <name=s,type=int (id=7),value=0,index=5>
VD,method=Main#parseTags:1 <name=t,type=int (id=7),value=6,index=6>
VD,method=Main#parseTags:1 <name=nexts,type=int (id=7),value=6,index=7>
VW,context=Main#parseTags:1,s=0
VW,context=Main#parseTags:1,t=0
VW,context=Main#parseTags:1,nexts=0
VW,context=Main#parseTags:1,t=1
VW,context=Main#parseTags:1,t=2
VW,context=Main#parseTags:1,t=3
VW,context=Main#parseTags:1,t=4
VW,context=Main#parseTags:1,t=5
VW,context=Main#parseTags:1,t=6
VW,context=Main#parseTags:1,t=7
VW,context=Main#parseTags:1,t=8
VW,context=Main#parseTags:1,name=primary
VW,context=Main#parseTags:1,nexts=8
VW,context=Main#parseTags:1,nexts=9
VW,context=Main#parseTags:1,nexts=10
VW,context=Main#parseTags:1,nexts=11
VW,context=Main#parseTags:1,nexts=12
VW,context=Main#parseTags:1,nexts=13
VW,context=Main#parseTags:1,nexts=14
VW,context=Main#parseTags:1,nexts=15
VW,context=Main#parseTags:1,nexts=16
VW,context=Main#parseTags:1,nexts=17
VW,context=Main#parseTags:1,nexts=18
VW,context=Main#parseTags:1,nexts=19
VW,context=Main#parseTags:1,nexts=20
VW,context=Main#parseTags:1,nexts=21
VW,context=Main#parseTags:1,nexts=22
VW,context=Main#parseTags:1,coordinates=80,20,180,140
NO,object=Main$Panel:3
MC,caller=Main#parseTags:1,target=Main$Panel:3#Main$Panel:3
VW,context=Main$Panel:3#Main$Panel:3,name=primary
VW,context=Main$Panel:3#Main$Panel:3,coordinates=80,20,180,140
FW,context=Main$Panel:3,name=primary
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=80
FW,context=java.lang.String[]:4,1=20
FW,context=java.lang.String[]:4,2=180
FW,context=java.lang.String[]:4,3=140
VW,context=Main$Panel:3#Main$Panel:3,c=java.lang.String[]:4
FW,context=Main$Panel:3,x1=80
FW,context=Main$Panel:3,y1=20
FW,context=Main$Panel:3,x2=180
FW,context=Main$Panel:3,y2=140
FW,context=Main$Panel:3,children=java.util.ArrayList (id=378)
ME,returner=Main$Panel:3#Main$Panel:3,value=<void>
VW,context=Main#parseTags:1,pn=Main$Panel:3
FR,context=Main$Panel:1,children
VW,context=Main#parseTags:1,tags=</primary></main>
VD,method=Main#parseTags:1 <name=pn,type=Main$Panel (id=88),value=<?>,index=8>
VD,method=Main#parseTags:1 <name=s,type=int (id=7),value=0,index=5>
VD,method=Main#parseTags:1 <name=t,type=int (id=7),value=6,index=6>
VD,method=Main#parseTags:1 <name=nexts,type=int (id=7),value=6,index=7>
VW,context=Main#parseTags:1,s=0
VW,context=Main#parseTags:1,t=0
VW,context=Main#parseTags:1,nexts=0
VW,context=Main#parseTags:1,t=1
VW,context=Main#parseTags:1,t=2
VW,context=Main#parseTags:1,t=3
VW,context=Main#parseTags:1,t=4
VW,context=Main#parseTags:1,t=5
VW,context=Main#parseTags:1,t=6
VW,context=Main#parseTags:1,t=7
VW,context=Main#parseTags:1,t=8
VW,context=Main#parseTags:1,t=9
VW,context=Main#parseTags:1,name=/primary
VW,context=Main#parseTags:1,nexts=9
VW,context=Main#parseTags:1,nexts=10
VW,context=Main#parseTags:1,tags=</main>
VD,method=Main#parseTags:1 <name=s,type=int (id=7),value=0,index=5>
VD,method=Main#parseTags:1 <name=t,type=int (id=7),value=6,index=6>
VD,method=Main#parseTags:1 <name=nexts,type=int (id=7),value=6,index=7>
VW,context=Main#parseTags:1,s=0
VW,context=Main#parseTags:1,t=0
VW,context=Main#parseTags:1,nexts=0
VW,context=Main#parseTags:1,t=1
VW,context=Main#parseTags:1,t=2
VW,context=Main#parseTags:1,t=3
VW,context=Main#parseTags:1,t=4
VW,context=Main#parseTags:1,t=5
VW,context=Main#parseTags:1,t=6
VW,context=Main#parseTags:1,name=/main
VW,context=Main#parseTags:1,nexts=6
VW,context=Main#parseTags:1,result=java.util.ArrayList (id=345)
ME,returner=Main#parseTags:1,value=java.util.ArrayList (id=345)
VW,context=Main#main:1,ps=java.util.ArrayList (id=345)
VW,context=Main#main:1,i=0
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=10
FW,context=java.lang.String[]:5,1=10
VW,context=Main#main:1,str=java.lang.String[]:5
VW,context=Main#main:1,x=10
VW,context=Main#main:1,y=10
VW,context=Main#main:1,found=false
VW,context=Main#main:1,current=Main$Panel:1
MC,caller=Main#main:1,target=Main$Panel:1#point:1
VW,context=Main$Panel:1#point:1,x=10
VW,context=Main$Panel:1#point:1,y=10
FR,context=Main$Panel:1,x1
FR,context=Main$Panel:1,x2
FR,context=Main$Panel:1,y1
FR,context=Main$Panel:1,y2
VW,context=Main$Panel:1#point:1,result=true
ME,returner=Main$Panel:1#point:1,value=true
VW,context=Main#main:1,found=true
VW,context=Main#main:1,c=false
FR,context=Main$Panel:1,children
VW,context=Main#main:1,child=Main$Panel:2
MC,caller=Main#main:1,target=Main$Panel:2#point:2
VW,context=Main$Panel:2#point:2,x=10
VW,context=Main$Panel:2#point:2,y=10
FR,context=Main$Panel:2,x1
VW,context=Main$Panel:2#point:2,result=false
ME,returner=Main$Panel:2#point:2,value=false
VW,context=Main#main:1,child=Main$Panel:3
MC,caller=Main#main:1,target=Main$Panel:3#point:3
VW,context=Main$Panel:3#point:3,x=10
VW,context=Main$Panel:3#point:3,y=10
FR,context=Main$Panel:3,x1
VW,context=Main$Panel:3#point:3,result=false
ME,returner=Main$Panel:3#point:3,value=false
VD,method=Main#main:1 <name=child,type=Main$Panel (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=c,type=boolean (id=2),value=<?>,index=11>
FR,context=Main$Panel:1,name
FR,context=Main$Panel:1,children
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=str,type=java.lang.String[] (id=59),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=9>
VD,method=Main#main:1 <name=current,type=Main$Panel (id=88),value=<?>,index=10>
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=15
FW,context=java.lang.String[]:6,1=15
VW,context=Main#main:1,str=java.lang.String[]:6
VW,context=Main#main:1,x=15
VW,context=Main#main:1,y=15
VW,context=Main#main:1,found=false
VW,context=Main#main:1,current=Main$Panel:1
MC,caller=Main#main:1,target=Main$Panel:1#point:4
VW,context=Main$Panel:1#point:4,x=15
VW,context=Main$Panel:1#point:4,y=15
FR,context=Main$Panel:1,x1
FR,context=Main$Panel:1,x2
FR,context=Main$Panel:1,y1
FR,context=Main$Panel:1,y2
VW,context=Main$Panel:1#point:4,result=true
ME,returner=Main$Panel:1#point:4,value=true
VW,context=Main#main:1,found=true
VW,context=Main#main:1,c=false
FR,context=Main$Panel:1,children
VW,context=Main#main:1,child=Main$Panel:2
MC,caller=Main#main:1,target=Main$Panel:2#point:5
VW,context=Main$Panel:2#point:5,x=15
VW,context=Main$Panel:2#point:5,y=15
FR,context=Main$Panel:2,x1
VW,context=Main$Panel:2#point:5,result=false
ME,returner=Main$Panel:2#point:5,value=false
VW,context=Main#main:1,child=Main$Panel:3
MC,caller=Main#main:1,target=Main$Panel:3#point:6
VW,context=Main$Panel:3#point:6,x=15
VW,context=Main$Panel:3#point:6,y=15
FR,context=Main$Panel:3,x1
VW,context=Main$Panel:3#point:6,result=false
ME,returner=Main$Panel:3#point:6,value=false
VD,method=Main#main:1 <name=child,type=Main$Panel (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=c,type=boolean (id=2),value=<?>,index=11>
FR,context=Main$Panel:1,name
FR,context=Main$Panel:1,children
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=str,type=java.lang.String[] (id=59),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=9>
VD,method=Main#main:1 <name=current,type=Main$Panel (id=88),value=<?>,index=10>
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=40
FW,context=java.lang.String[]:7,1=60
VW,context=Main#main:1,str=java.lang.String[]:7
VW,context=Main#main:1,x=40
VW,context=Main#main:1,y=60
VW,context=Main#main:1,found=false
VW,context=Main#main:1,current=Main$Panel:1
MC,caller=Main#main:1,target=Main$Panel:1#point:7
VW,context=Main$Panel:1#point:7,x=40
VW,context=Main$Panel:1#point:7,y=60
FR,context=Main$Panel:1,x1
FR,context=Main$Panel:1,x2
FR,context=Main$Panel:1,y1
FR,context=Main$Panel:1,y2
VW,context=Main$Panel:1#point:7,result=true
ME,returner=Main$Panel:1#point:7,value=true
VW,context=Main#main:1,found=true
VW,context=Main#main:1,c=false
FR,context=Main$Panel:1,children
VW,context=Main#main:1,child=Main$Panel:2
MC,caller=Main#main:1,target=Main$Panel:2#point:8
VW,context=Main$Panel:2#point:8,x=40
VW,context=Main$Panel:2#point:8,y=60
FR,context=Main$Panel:2,x1
FR,context=Main$Panel:2,x2
FR,context=Main$Panel:2,y1
FR,context=Main$Panel:2,y2
VW,context=Main$Panel:2#point:8,result=true
ME,returner=Main$Panel:2#point:8,value=true
VW,context=Main#main:1,c=true
VW,context=Main#main:1,current=Main$Panel:2
VD,method=Main#main:1 <name=child,type=Main$Panel (id=88),value=<?>,index=12>
MC,caller=Main#main:1,target=Main$Panel:2#point:9
VW,context=Main$Panel:2#point:9,x=40
VW,context=Main$Panel:2#point:9,y=60
FR,context=Main$Panel:2,x1
FR,context=Main$Panel:2,x2
FR,context=Main$Panel:2,y1
FR,context=Main$Panel:2,y2
VW,context=Main$Panel:2#point:9,result=true
ME,returner=Main$Panel:2#point:9,value=true
VD,method=Main#main:1 <name=c,type=boolean (id=2),value=<?>,index=11>
VW,context=Main#main:1,found=true
VW,context=Main#main:1,c=false
FR,context=Main$Panel:2,children
VD,method=Main#main:1 <name=c,type=boolean (id=2),value=<?>,index=11>
FR,context=Main$Panel:2,name
FR,context=Main$Panel:2,children
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=str,type=java.lang.String[] (id=59),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=9>
VD,method=Main#main:1 <name=current,type=Main$Panel (id=88),value=<?>,index=10>
NO,object=java.lang.String[]:8
FW,context=java.lang.String[]:8,0=2
FW,context=java.lang.String[]:8,1=3
VW,context=Main#main:1,str=java.lang.String[]:8
VW,context=Main#main:1,x=2
VW,context=Main#main:1,y=3
VW,context=Main#main:1,found=false
VW,context=Main#main:1,current=Main$Panel:1
MC,caller=Main#main:1,target=Main$Panel:1#point:10
VW,context=Main$Panel:1#point:10,x=2
VW,context=Main$Panel:1#point:10,y=3
FR,context=Main$Panel:1,x1
VW,context=Main$Panel:1#point:10,result=false
ME,returner=Main$Panel:1#point:10,value=false
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=str,type=java.lang.String[] (id=59),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=9>
VD,method=Main#main:1 <name=current,type=Main$Panel (id=88),value=<?>,index=10>
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=130
FW,context=java.lang.String[]:9,1=80
VW,context=Main#main:1,str=java.lang.String[]:9
VW,context=Main#main:1,x=130
VW,context=Main#main:1,y=80
VW,context=Main#main:1,found=false
VW,context=Main#main:1,current=Main$Panel:1
MC,caller=Main#main:1,target=Main$Panel:1#point:11
VW,context=Main$Panel:1#point:11,x=130
VW,context=Main$Panel:1#point:11,y=80
FR,context=Main$Panel:1,x1
FR,context=Main$Panel:1,x2
FR,context=Main$Panel:1,y1
FR,context=Main$Panel:1,y2
VW,context=Main$Panel:1#point:11,result=true
ME,returner=Main$Panel:1#point:11,value=true
VW,context=Main#main:1,found=true
VW,context=Main#main:1,c=false
FR,context=Main$Panel:1,children
VW,context=Main#main:1,child=Main$Panel:2
MC,caller=Main#main:1,target=Main$Panel:2#point:12
VW,context=Main$Panel:2#point:12,x=130
VW,context=Main$Panel:2#point:12,y=80
FR,context=Main$Panel:2,x1
FR,context=Main$Panel:2,x2
VW,context=Main$Panel:2#point:12,result=false
ME,returner=Main$Panel:2#point:12,value=false
VW,context=Main#main:1,child=Main$Panel:3
MC,caller=Main#main:1,target=Main$Panel:3#point:13
VW,context=Main$Panel:3#point:13,x=130
VW,context=Main$Panel:3#point:13,y=80
FR,context=Main$Panel:3,x1
FR,context=Main$Panel:3,x2
FR,context=Main$Panel:3,y1
FR,context=Main$Panel:3,y2
VW,context=Main$Panel:3#point:13,result=true
ME,returner=Main$Panel:3#point:13,value=true
VW,context=Main#main:1,c=true
VW,context=Main#main:1,current=Main$Panel:3
VD,method=Main#main:1 <name=child,type=Main$Panel (id=88),value=<?>,index=12>
MC,caller=Main#main:1,target=Main$Panel:3#point:14
VW,context=Main$Panel:3#point:14,x=130
VW,context=Main$Panel:3#point:14,y=80
FR,context=Main$Panel:3,x1
FR,context=Main$Panel:3,x2
FR,context=Main$Panel:3,y1
FR,context=Main$Panel:3,y2
VW,context=Main$Panel:3#point:14,result=true
ME,returner=Main$Panel:3#point:14,value=true
VD,method=Main#main:1 <name=c,type=boolean (id=2),value=<?>,index=11>
VW,context=Main#main:1,found=true
VW,context=Main#main:1,c=false
FR,context=Main$Panel:3,children
VD,method=Main#main:1 <name=c,type=boolean (id=2),value=<?>,index=11>
FR,context=Main$Panel:3,name
FR,context=Main$Panel:3,children
VD,method=Main#main:1 <name=str,type=java.lang.String[] (id=59),value=<?>,index=6>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=found,type=boolean (id=2),value=<?>,index=9>
VD,method=Main#main:1 <name=current,type=Main$Panel (id=88),value=<?>,index=10>
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
VD,method=Main#main:1 <name=tag,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main#main:1 <name=ps,type=java.util.ArrayList (unresolved),value=<?>,index=4>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,n=0
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
ME,returner=Main#main:1,value=<void>
TE,
