TS,main (1)
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:18
VW,context=Main#re:18,str=ab
VW,context=Main#re:18,sb=java.lang.StringBuffer (id=392)
VW,context=Main#re:18,result=ba
ME,returner=Main#re:18,value=ba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:19
VW,context=Main#re:19,str=ba
VW,context=Main#re:19,sb=java.lang.StringBuffer (id=394)
VW,context=Main#re:19,result=ab
ME,returner=Main#re:19,value=ab
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:20
VW,context=Main#re:20,str=ba
VW,context=Main#re:20,sb=java.lang.StringBuffer (id=396)
VW,context=Main#re:20,result=ab
ME,returner=Main#re:20,value=ab
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:21
VW,context=Main#re:21,str=ba
VW,context=Main#re:21,sb=java.lang.StringBuffer (id=398)
VW,context=Main#re:21,result=ab
ME,returner=Main#re:21,value=ab
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:22
VW,context=Main#re:22,str=ba
VW,context=Main#re:22,sb=java.lang.StringBuffer (id=400)
VW,context=Main#re:22,result=ab
ME,returner=Main#re:22,value=ab
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:23
VW,context=Main#re:23,str=ab
VW,context=Main#re:23,sb=java.lang.StringBuffer (id=402)
VW,context=Main#re:23,result=ba
ME,returner=Main#re:23,value=ba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:24
VW,context=Main#re:24,str=ab
VW,context=Main#re:24,sb=java.lang.StringBuffer (id=404)
VW,context=Main#re:24,result=ba
ME,returner=Main#re:24,value=ba
VW,context=Main#run:1,i=2
FR,context=Main,a
FW,context=Main,a=abb
FW,context=Main,b=
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=a
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:25
VW,context=Main#re:25,str=abb
VW,context=Main#re:25,sb=java.lang.StringBuffer (id=408)
VW,context=Main#re:25,result=bba
ME,returner=Main#re:25,value=bba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:26
VW,context=Main#re:26,str=abb
VW,context=Main#re:26,sb=java.lang.StringBuffer (id=410)
VW,context=Main#re:26,result=bba
ME,returner=Main#re:26,value=bba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:27
VW,context=Main#re:27,str=a
VW,context=Main#re:27,sb=java.lang.StringBuffer (id=412)
VW,context=Main#re:27,result=a
ME,returner=Main#re:27,value=a
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:28
VW,context=Main#re:28,str=a
VW,context=Main#re:28,sb=java.lang.StringBuffer (id=414)
VW,context=Main#re:28,result=a
ME,returner=Main#re:28,value=a
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:29
VW,context=Main#re:29,str=a
VW,context=Main#re:29,sb=java.lang.StringBuffer (id=416)
VW,context=Main#re:29,result=a
ME,returner=Main#re:29,value=a
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:30
VW,context=Main#re:30,str=a
VW,context=Main#re:30,sb=java.lang.StringBuffer (id=418)
VW,context=Main#re:30,result=a
ME,returner=Main#re:30,value=a
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:31
VW,context=Main#re:31,str=abb
VW,context=Main#re:31,sb=java.lang.StringBuffer (id=420)
VW,context=Main#re:31,result=bba
ME,returner=Main#re:31,value=bba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:32
VW,context=Main#re:32,str=abb
VW,context=Main#re:32,sb=java.lang.StringBuffer (id=422)
VW,context=Main#re:32,result=bba
ME,returner=Main#re:32,value=bba
VD,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#run:1,k=2
VW,context=Main#run:1,str=abcd
FW,context=Main,a=
VW,context=Main#run:1,i=0
FR,context=Main,a
FW,context=Main,a=a
FW,context=Main,b=
VW,context=Main#run:1,j=1
FR,context=Main,b
FW,context=Main,b=b
VW,context=Main#run:1,j=2
FR,context=Main,b
FW,context=Main,b=bc
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=bcd
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:33
VW,context=Main#re:33,str=a
VW,context=Main#re:33,sb=java.lang.StringBuffer (id=429)
VW,context=Main#re:33,result=a
ME,returner=Main#re:33,value=a
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:34
VW,context=Main#re:34,str=a
VW,context=Main#re:34,sb=java.lang.StringBuffer (id=431)
VW,context=Main#re:34,result=a
ME,returner=Main#re:34,value=a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:35
VW,context=Main#re:35,str=bcd
VW,context=Main#re:35,sb=java.lang.StringBuffer (id=433)
VW,context=Main#re:35,result=dcb
ME,returner=Main#re:35,value=dcb
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:36
VW,context=Main#re:36,str=bcd
VW,context=Main#re:36,sb=java.lang.StringBuffer (id=435)
VW,context=Main#re:36,result=dcb
ME,returner=Main#re:36,value=dcb
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:37
VW,context=Main#re:37,str=bcd
VW,context=Main#re:37,sb=java.lang.StringBuffer (id=437)
VW,context=Main#re:37,result=dcb
ME,returner=Main#re:37,value=dcb
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:38
VW,context=Main#re:38,str=bcd
VW,context=Main#re:38,sb=java.lang.StringBuffer (id=439)
VW,context=Main#re:38,result=dcb
ME,returner=Main#re:38,value=dcb
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:39
VW,context=Main#re:39,str=a
VW,context=Main#re:39,sb=java.lang.StringBuffer (id=441)
VW,context=Main#re:39,result=a
ME,returner=Main#re:39,value=a
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:40
VW,context=Main#re:40,str=a
VW,context=Main#re:40,sb=java.lang.StringBuffer (id=443)
VW,context=Main#re:40,result=a
ME,returner=Main#re:40,value=a
VW,context=Main#run:1,i=1
FR,context=Main,a
FW,context=Main,a=ab
FW,context=Main,b=
VW,context=Main#run:1,j=2
FR,context=Main,b
FW,context=Main,b=c
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=cd
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:41
VW,context=Main#re:41,str=ab
VW,context=Main#re:41,sb=java.lang.StringBuffer (id=448)
VW,context=Main#re:41,result=ba
ME,returner=Main#re:41,value=ba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:42
VW,context=Main#re:42,str=ab
VW,context=Main#re:42,sb=java.lang.StringBuffer (id=450)
VW,context=Main#re:42,result=ba
ME,returner=Main#re:42,value=ba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:43
VW,context=Main#re:43,str=cd
VW,context=Main#re:43,sb=java.lang.StringBuffer (id=452)
VW,context=Main#re:43,result=dc
ME,returner=Main#re:43,value=dc
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:44
VW,context=Main#re:44,str=cd
VW,context=Main#re:44,sb=java.lang.StringBuffer (id=454)
VW,context=Main#re:44,result=dc
ME,returner=Main#re:44,value=dc
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:45
VW,context=Main#re:45,str=cd
VW,context=Main#re:45,sb=java.lang.StringBuffer (id=456)
VW,context=Main#re:45,result=dc
ME,returner=Main#re:45,value=dc
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:46
VW,context=Main#re:46,str=cd
VW,context=Main#re:46,sb=java.lang.StringBuffer (id=458)
VW,context=Main#re:46,result=dc
ME,returner=Main#re:46,value=dc
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:47
VW,context=Main#re:47,str=ab
VW,context=Main#re:47,sb=java.lang.StringBuffer (id=460)
VW,context=Main#re:47,result=ba
ME,returner=Main#re:47,value=ba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:48
VW,context=Main#re:48,str=ab
VW,context=Main#re:48,sb=java.lang.StringBuffer (id=462)
VW,context=Main#re:48,result=ba
ME,returner=Main#re:48,value=ba
VW,context=Main#run:1,i=2
FR,context=Main,a
FW,context=Main,a=abc
FW,context=Main,b=
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=d
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:49
VW,context=Main#re:49,str=abc
VW,context=Main#re:49,sb=java.lang.StringBuffer (id=466)
VW,context=Main#re:49,result=cba
ME,returner=Main#re:49,value=cba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:50
VW,context=Main#re:50,str=abc
VW,context=Main#re:50,sb=java.lang.StringBuffer (id=468)
VW,context=Main#re:50,result=cba
ME,returner=Main#re:50,value=cba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:51
VW,context=Main#re:51,str=d
VW,context=Main#re:51,sb=java.lang.StringBuffer (id=470)
VW,context=Main#re:51,result=d
ME,returner=Main#re:51,value=d
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:52
VW,context=Main#re:52,str=d
VW,context=Main#re:52,sb=java.lang.StringBuffer (id=472)
VW,context=Main#re:52,result=d
ME,returner=Main#re:52,value=d
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:53
VW,context=Main#re:53,str=d
VW,context=Main#re:53,sb=java.lang.StringBuffer (id=474)
VW,context=Main#re:53,result=d
ME,returner=Main#re:53,value=d
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:54
VW,context=Main#re:54,str=d
VW,context=Main#re:54,sb=java.lang.StringBuffer (id=476)
VW,context=Main#re:54,result=d
ME,returner=Main#re:54,value=d
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:55
VW,context=Main#re:55,str=abc
VW,context=Main#re:55,sb=java.lang.StringBuffer (id=478)
VW,context=Main#re:55,result=cba
ME,returner=Main#re:55,value=cba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:56
VW,context=Main#re:56,str=abc
VW,context=Main#re:56,sb=java.lang.StringBuffer (id=480)
VW,context=Main#re:56,result=cba
ME,returner=Main#re:56,value=cba
VD,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#run:1,k=3
VW,context=Main#run:1,str=abcde
FW,context=Main,a=
VW,context=Main#run:1,i=0
FR,context=Main,a
FW,context=Main,a=a
FW,context=Main,b=
VW,context=Main#run:1,j=1
FR,context=Main,b
FW,context=Main,b=b
VW,context=Main#run:1,j=2
FR,context=Main,b
FW,context=Main,b=bc
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=bcd
VW,context=Main#run:1,j=4
FR,context=Main,b
FW,context=Main,b=bcde
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:57
VW,context=Main#re:57,str=a
VW,context=Main#re:57,sb=java.lang.StringBuffer (id=488)
VW,context=Main#re:57,result=a
ME,returner=Main#re:57,value=a
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:58
VW,context=Main#re:58,str=a
VW,context=Main#re:58,sb=java.lang.StringBuffer (id=490)
VW,context=Main#re:58,result=a
ME,returner=Main#re:58,value=a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:59
VW,context=Main#re:59,str=bcde
VW,context=Main#re:59,sb=java.lang.StringBuffer (id=492)
VW,context=Main#re:59,result=edcb
ME,returner=Main#re:59,value=edcb
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:60
VW,context=Main#re:60,str=bcde
VW,context=Main#re:60,sb=java.lang.StringBuffer (id=494)
VW,context=Main#re:60,result=edcb
ME,returner=Main#re:60,value=edcb
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:61
VW,context=Main#re:61,str=bcde
VW,context=Main#re:61,sb=java.lang.StringBuffer (id=496)
VW,context=Main#re:61,result=edcb
ME,returner=Main#re:61,value=edcb
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:62
VW,context=Main#re:62,str=bcde
VW,context=Main#re:62,sb=java.lang.StringBuffer (id=498)
VW,context=Main#re:62,result=edcb
ME,returner=Main#re:62,value=edcb
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:63
VW,context=Main#re:63,str=a
VW,context=Main#re:63,sb=java.lang.StringBuffer (id=500)
VW,context=Main#re:63,result=a
ME,returner=Main#re:63,value=a
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:64
VW,context=Main#re:64,str=a
VW,context=Main#re:64,sb=java.lang.StringBuffer (id=502)
VW,context=Main#re:64,result=a
ME,returner=Main#re:64,value=a
VW,context=Main#run:1,i=1
FR,context=Main,a
FW,context=Main,a=ab
FW,context=Main,b=
VW,context=Main#run:1,j=2
FR,context=Main,b
FW,context=Main,b=c
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=cd
VW,context=Main#run:1,j=4
FR,context=Main,b
FW,context=Main,b=cde
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:65
VW,context=Main#re:65,str=ab
VW,context=Main#re:65,sb=java.lang.StringBuffer (id=508)
VW,context=Main#re:65,result=ba
ME,returner=Main#re:65,value=ba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:66
VW,context=Main#re:66,str=ab
VW,context=Main#re:66,sb=java.lang.StringBuffer (id=510)
VW,context=Main#re:66,result=ba
ME,returner=Main#re:66,value=ba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:67
VW,context=Main#re:67,str=cde
VW,context=Main#re:67,sb=java.lang.StringBuffer (id=512)
VW,context=Main#re:67,result=edc
ME,returner=Main#re:67,value=edc
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:68
VW,context=Main#re:68,str=cde
VW,context=Main#re:68,sb=java.lang.StringBuffer (id=514)
VW,context=Main#re:68,result=edc
ME,returner=Main#re:68,value=edc
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:69
VW,context=Main#re:69,str=cde
VW,context=Main#re:69,sb=java.lang.StringBuffer (id=516)
VW,context=Main#re:69,result=edc
ME,returner=Main#re:69,value=edc
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:70
VW,context=Main#re:70,str=cde
VW,context=Main#re:70,sb=java.lang.StringBuffer (id=518)
VW,context=Main#re:70,result=edc
ME,returner=Main#re:70,value=edc
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:71
VW,context=Main#re:71,str=ab
VW,context=Main#re:71,sb=java.lang.StringBuffer (id=520)
VW,context=Main#re:71,result=ba
ME,returner=Main#re:71,value=ba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:72
VW,context=Main#re:72,str=ab
VW,context=Main#re:72,sb=java.lang.StringBuffer (id=522)
VW,context=Main#re:72,result=ba
ME,returner=Main#re:72,value=ba
VW,context=Main#run:1,i=2
FR,context=Main,a
FW,context=Main,a=abc
FW,context=Main,b=
VW,context=Main#run:1,j=3
FR,context=Main,b
FW,context=Main,b=d
VW,context=Main#run:1,j=4
FR,context=Main,b
FW,context=Main,b=de
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:73
VW,context=Main#re:73,str=abc
VW,context=Main#re:73,sb=java.lang.StringBuffer (id=527)
VW,context=Main#re:73,result=cba
ME,returner=Main#re:73,value=cba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:74
VW,context=Main#re:74,str=abc
VW,context=Main#re:74,sb=java.lang.StringBuffer (id=529)
VW,context=Main#re:74,result=cba
ME,returner=Main#re:74,value=cba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:75
VW,context=Main#re:75,str=de
VW,context=Main#re:75,sb=java.lang.StringBuffer (id=531)
VW,context=Main#re:75,result=ed
ME,returner=Main#re:75,value=ed
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:76
VW,context=Main#re:76,str=de
VW,context=Main#re:76,sb=java.lang.StringBuffer (id=533)
VW,context=Main#re:76,result=ed
ME,returner=Main#re:76,value=ed
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:77
VW,context=Main#re:77,str=de
VW,context=Main#re:77,sb=java.lang.StringBuffer (id=535)
VW,context=Main#re:77,result=ed
ME,returner=Main#re:77,value=ed
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:78
VW,context=Main#re:78,str=de
VW,context=Main#re:78,sb=java.lang.StringBuffer (id=537)
VW,context=Main#re:78,result=ed
ME,returner=Main#re:78,value=ed
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:79
VW,context=Main#re:79,str=abc
VW,context=Main#re:79,sb=java.lang.StringBuffer (id=539)
VW,context=Main#re:79,result=cba
ME,returner=Main#re:79,value=cba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:80
VW,context=Main#re:80,str=abc
VW,context=Main#re:80,sb=java.lang.StringBuffer (id=541)
VW,context=Main#re:80,result=cba
ME,returner=Main#re:80,value=cba
VW,context=Main#run:1,i=3
FR,context=Main,a
FW,context=Main,a=abcd
FW,context=Main,b=
VW,context=Main#run:1,j=4
FR,context=Main,b
FW,context=Main,b=e
FR,context=Main,a
FR,context=Main,b
VD,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:81
VW,context=Main#re:81,str=abcd
VW,context=Main#re:81,sb=java.lang.StringBuffer (id=545)
VW,context=Main#re:81,result=dcba
ME,returner=Main#re:81,value=dcba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:82
VW,context=Main#re:82,str=abcd
VW,context=Main#re:82,sb=java.lang.StringBuffer (id=547)
VW,context=Main#re:82,result=dcba
ME,returner=Main#re:82,value=dcba
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:83
VW,context=Main#re:83,str=e
VW,context=Main#re:83,sb=java.lang.StringBuffer (id=549)
VW,context=Main#re:83,result=e
ME,returner=Main#re:83,value=e
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:84
VW,context=Main#re:84,str=e
VW,context=Main#re:84,sb=java.lang.StringBuffer (id=551)
VW,context=Main#re:84,result=e
ME,returner=Main#re:84,value=e
FR,context=Main,b
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:85
VW,context=Main#re:85,str=e
VW,context=Main#re:85,sb=java.lang.StringBuffer (id=553)
VW,context=Main#re:85,result=e
ME,returner=Main#re:85,value=e
FR,context=Main,a
FR,context=Main,b
MC,caller=Main#run:1,target=Main#re:86
VW,context=Main#re:86,str=e
VW,context=Main#re:86,sb=java.lang.StringBuffer (id=555)
VW,context=Main#re:86,result=e
ME,returner=Main#re:86,value=e
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:87
VW,context=Main#re:87,str=abcd
VW,context=Main#re:87,sb=java.lang.StringBuffer (id=557)
VW,context=Main#re:87,result=dcba
ME,returner=Main#re:87,value=dcba
FR,context=Main,b
FR,context=Main,a
MC,caller=Main#run:1,target=Main#re:88
VW,context=Main#re:88,str=abcd
VW,context=Main#re:88,sb=java.lang.StringBuffer (id=559)
VW,context=Main#re:88,result=dcba
ME,returner=Main#re:88,value=dcba
VD,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
ME,returner=Main#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
