TS,main (1)
VW,context=Main:1#getcutV:2,p2p1=java.awt.geom.Point2D$Double (id=382)
VW,context=Main:1#getcutV:2,p1p2Dis=10000.0
MC,caller=Main:1#getcutV:2,target=Main:1#normalVector:2
VW,context=Main:1#normalVector:2,p=java.awt.geom.Point2D$Double (id=382)
VW,context=Main:1#normalVector:2,result=java.awt.geom.Point2D$Double (id=383)
ME,returner=Main:1#normalVector:2,value=java.awt.geom.Point2D$Double (id=383)
VW,context=Main:1#getcutV:2,p2p1NV=java.awt.geom.Point2D$Double (id=383)
MC,caller=Main:1#getcutV:2,target=Main:1#mul:2
VW,context=Main:1#mul:2,value=1.0
VW,context=Main:1#mul:2,p=java.awt.geom.Point2D$Double (id=383)
VW,context=Main:1#mul:2,result=java.awt.geom.Point2D$Double (id=384)
ME,returner=Main:1#mul:2,value=java.awt.geom.Point2D$Double (id=384)
VW,context=Main:1#getcutV:2,cutV=java.awt.geom.Point2D$Double (id=384)
MC,caller=Main:1#getcutV:2,target=Main:1#add:3
VW,context=Main:1#add:3,p2=java.awt.geom.Point2D$Double (id=384)
VW,context=Main:1#add:3,p1=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#add:3,x=0.0
VW,context=Main:1#add:3,y=0.0
VW,context=Main:1#add:3,result=java.awt.geom.Point2D$Double (id=385)
ME,returner=Main:1#add:3,value=java.awt.geom.Point2D$Double (id=12952)
VW,context=Main:1#getcutV:2,cutp1=java.awt.geom.Point2D$Double (id=385)
MC,caller=Main:1#getcutV:2,target=Main:1#add:4
VW,context=Main:1#add:4,p2=java.awt.geom.Point2D$Double (id=384)
VW,context=Main:1#add:4,p1=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#add:4,x=0.0
VW,context=Main:1#add:4,y=10000.0
VW,context=Main:1#add:4,result=java.awt.geom.Point2D$Double (id=386)
ME,returner=Main:1#add:4,value=java.awt.geom.Point2D$Double (id=386)
VW,context=Main:1#getcutV:2,cutp2=java.awt.geom.Point2D$Double (id=386)
VW,context=Main:1#getcutV:2,res=java.awt.geom.Line2D$Double (id=387)
VW,context=Main:1#getcutV:2,result=java.awt.geom.Line2D$Double (id=387)
ME,returner=Main:1#getcutV:2,value=java.awt.geom.Line2D$Double (id=387)
FW,context=java.awt.geom.Line2D[]:1,1=java.awt.geom.Line2D$Double (id=387)
VW,context=Main:1#doit:1,cutLine=java.awt.geom.Line2D[]:1
VW,context=Main:1#doit:1,i=2
VD,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=10>
VD,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=11>
VW,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=388)
MC,caller=Main:1#doit:1,target=Main:1#getcutV:3
VW,context=Main:1#getcutV:3,mid=10000.0
VW,context=Main:1#getcutV:3,p2=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#getcutV:3,p1=java.awt.geom.Point2D$Double (id=381)
MC,caller=Main:1#getcutV:3,target=Main:1#getV:3
VW,context=Main:1#getV:3,p1=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#getV:3,p2=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#getV:3,x=-10000.0
VW,context=Main:1#getV:3,y=0.0
VW,context=Main:1#getV:3,result=java.awt.geom.Point2D$Double (id=389)
ME,returner=Main:1#getV:3,value=java.awt.geom.Point2D$Double (id=389)
VW,context=Main:1#getcutV:3,p2p1=java.awt.geom.Point2D$Double (id=389)
VW,context=Main:1#getcutV:3,p1p2Dis=10000.0
MC,caller=Main:1#getcutV:3,target=Main:1#normalVector:3
VW,context=Main:1#normalVector:3,p=java.awt.geom.Point2D$Double (id=389)
VW,context=Main:1#normalVector:3,result=java.awt.geom.Point2D$Double (id=390)
ME,returner=Main:1#normalVector:3,value=java.awt.geom.Point2D$Double (id=390)
VW,context=Main:1#getcutV:3,p2p1NV=java.awt.geom.Point2D$Double (id=390)
MC,caller=Main:1#getcutV:3,target=Main:1#mul:3
VW,context=Main:1#mul:3,value=1.0
VW,context=Main:1#mul:3,p=java.awt.geom.Point2D$Double (id=390)
VW,context=Main:1#mul:3,result=java.awt.geom.Point2D$Double (id=391)
ME,returner=Main:1#mul:3,value=java.awt.geom.Point2D$Double (id=391)
VW,context=Main:1#getcutV:3,cutV=java.awt.geom.Point2D$Double (id=391)
MC,caller=Main:1#getcutV:3,target=Main:1#add:5
VW,context=Main:1#add:5,p2=java.awt.geom.Point2D$Double (id=391)
VW,context=Main:1#add:5,p1=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#add:5,x=10000.0
VW,context=Main:1#add:5,y=0.0
VW,context=Main:1#add:5,result=java.awt.geom.Point2D$Double (id=392)
ME,returner=Main:1#add:5,value=java.awt.geom.Point2D$Double (id=392)
VW,context=Main:1#getcutV:3,cutp1=java.awt.geom.Point2D$Double (id=392)
MC,caller=Main:1#getcutV:3,target=Main:1#add:6
VW,context=Main:1#add:6,p2=java.awt.geom.Point2D$Double (id=391)
VW,context=Main:1#add:6,p1=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#add:6,x=0.0
VW,context=Main:1#add:6,y=0.0
VW,context=Main:1#add:6,result=java.awt.geom.Point2D$Double (id=393)
ME,returner=Main:1#add:6,value=java.awt.geom.Point2D$Double (id=393)
VW,context=Main:1#getcutV:3,cutp2=java.awt.geom.Point2D$Double (id=393)
VW,context=Main:1#getcutV:3,res=java.awt.geom.Line2D$Double (id=394)
VW,context=Main:1#getcutV:3,result=java.awt.geom.Line2D$Double (id=394)
ME,returner=Main:1#getcutV:3,value=java.awt.geom.Line2D$Double (id=394)
FW,context=java.awt.geom.Line2D[]:1,2=java.awt.geom.Line2D$Double (id=394)
VW,context=Main:1#doit:1,cutLine=java.awt.geom.Line2D[]:1
VW,context=Main:1#doit:1,i=3
VD,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=10>
VD,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=11>
VW,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=369)
MC,caller=Main:1#doit:1,target=Main:1#getcutV:4
VW,context=Main:1#getcutV:4,mid=10000.0
VW,context=Main:1#getcutV:4,p2=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#getcutV:4,p1=java.awt.geom.Point2D$Double (id=388)
MC,caller=Main:1#getcutV:4,target=Main:1#getV:4
VW,context=Main:1#getV:4,p1=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#getV:4,p2=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#getV:4,x=0.0
VW,context=Main:1#getV:4,y=-10000.0
VW,context=Main:1#getV:4,result=java.awt.geom.Point2D$Double (id=395)
ME,returner=Main:1#getV:4,value=java.awt.geom.Point2D$Double (id=395)
VW,context=Main:1#getcutV:4,p2p1=java.awt.geom.Point2D$Double (id=395)
VW,context=Main:1#getcutV:4,p1p2Dis=10000.0
MC,caller=Main:1#getcutV:4,target=Main:1#normalVector:4
VW,context=Main:1#normalVector:4,p=java.awt.geom.Point2D$Double (id=395)
VW,context=Main:1#normalVector:4,result=java.awt.geom.Point2D$Double (id=396)
ME,returner=Main:1#normalVector:4,value=java.awt.geom.Point2D$Double (id=396)
VW,context=Main:1#getcutV:4,p2p1NV=java.awt.geom.Point2D$Double (id=396)
MC,caller=Main:1#getcutV:4,target=Main:1#mul:4
VW,context=Main:1#mul:4,value=1.0
VW,context=Main:1#mul:4,p=java.awt.geom.Point2D$Double (id=396)
VW,context=Main:1#mul:4,result=java.awt.geom.Point2D$Double (id=397)
ME,returner=Main:1#mul:4,value=java.awt.geom.Point2D$Double (id=397)
VW,context=Main:1#getcutV:4,cutV=java.awt.geom.Point2D$Double (id=397)
MC,caller=Main:1#getcutV:4,target=Main:1#add:7
VW,context=Main:1#add:7,p2=java.awt.geom.Point2D$Double (id=397)
VW,context=Main:1#add:7,p1=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#add:7,x=10000.0
VW,context=Main:1#add:7,y=10000.0
VW,context=Main:1#add:7,result=java.awt.geom.Point2D$Double (id=398)
ME,returner=Main:1#add:7,value=java.awt.geom.Point2D$Double (id=398)
VW,context=Main:1#getcutV:4,cutp1=java.awt.geom.Point2D$Double (id=398)
MC,caller=Main:1#getcutV:4,target=Main:1#add:8
VW,context=Main:1#add:8,p2=java.awt.geom.Point2D$Double (id=397)
VW,context=Main:1#add:8,p1=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#add:8,x=10000.0
VW,context=Main:1#add:8,y=0.0
VW,context=Main:1#add:8,result=java.awt.geom.Point2D$Double (id=399)
ME,returner=Main:1#add:8,value=java.awt.geom.Point2D$Double (id=399)
VW,context=Main:1#getcutV:4,cutp2=java.awt.geom.Point2D$Double (id=399)
VW,context=Main:1#getcutV:4,res=java.awt.geom.Line2D$Double (id=400)
VW,context=Main:1#getcutV:4,result=java.awt.geom.Line2D$Double (id=400)
ME,returner=Main:1#getcutV:4,value=java.awt.geom.Line2D$Double (id=400)
FW,context=java.awt.geom.Line2D[]:1,3=java.awt.geom.Line2D$Double (id=400)
VW,context=Main:1#doit:1,cutLine=java.awt.geom.Line2D[]:1
VD,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=10>
VD,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=11>
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,cut=java.awt.geom.Line2D$Double (id=378)
MC,caller=Main:1#doit:1,target=Main:1#polygonCut:1
VW,context=Main:1#polygonCut:1,cut=java.awt.geom.Line2D$Double (id=378)
VW,context=Main:1#polygonCut:1,plist=java.util.ArrayList (id=366)
VW,context=Main:1#polygonCut:1,n=4
VW,context=Main:1#polygonCut:1,ans=java.util.ArrayList (id=401)
VW,context=Main:1#polygonCut:1,i=0
VW,context=Main:1#polygonCut:1,from=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#polygonCut:1,to=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#polygonCut:1,temp1=1
VW,context=Main:1#polygonCut:1,temp2=1
VW,context=Main:1#polygonCut:1,i=1
VD,method=Main:1#polygonCut:1 <name=from,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
VD,method=Main:1#polygonCut:1 <name=to,type=java.awt.geom.Point2D (unresolved),value=<?>,index=6>
VD,method=Main:1#polygonCut:1 <name=temp1,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#polygonCut:1 <name=temp2,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#polygonCut:1,from=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#polygonCut:1,to=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#polygonCut:1,temp1=1
VW,context=Main:1#polygonCut:1,temp2=0
VW,context=Main:1#polygonCut:1,i=2
VD,method=Main:1#polygonCut:1 <name=from,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
VD,method=Main:1#polygonCut:1 <name=to,type=java.awt.geom.Point2D (unresolved),value=<?>,index=6>
VD,method=Main:1#polygonCut:1 <name=temp1,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#polygonCut:1 <name=temp2,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#polygonCut:1,from=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#polygonCut:1,to=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#polygonCut:1,temp1=0
VW,context=Main:1#polygonCut:1,temp2=0
VW,context=Main:1#polygonCut:1,i=3
VD,method=Main:1#polygonCut:1 <name=from,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
VD,method=Main:1#polygonCut:1 <name=to,type=java.awt.geom.Point2D (unresolved),value=<?>,index=6>
VD,method=Main:1#polygonCut:1 <name=temp1,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#polygonCut:1 <name=temp2,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#polygonCut:1,from=java.awt.geom.Point2D$Double (id=388)
VW,context=Main:1#polygonCut:1,to=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#polygonCut:1,temp1=0
VW,context=Main:1#polygonCut:1,temp2=1
VD,method=Main:1#polygonCut:1 <name=from,type=java.awt.geom.Point2D (unresolved),value=<?>,index=5>
VD,method=Main:1#polygonCut:1 <name=to,type=java.awt.geom.Point2D (unresolved),value=<?>,index=6>
VD,method=Main:1#polygonCut:1 <name=temp1,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#polygonCut:1 <name=temp2,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#polygonCut:1,result=java.util.ArrayList (id=401)
ME,returner=Main:1#polygonCut:1,value=java.util.ArrayList (id=401)
VW,context=Main:1#doit:1,work=java.util.ArrayList (id=401)
VW,context=Main:1#doit:1,cut=java.awt.geom.Line2D$Double (id=387)
MC,caller=Main:1#doit:1,target=Main:1#polygonCut:2
VW,context=Main:1#polygonCut:2,cut=java.awt.geom.Line2D$Double (id=387)
VW,context=Main:1#polygonCut:2,plist=java.util.ArrayList (id=401)
VW,context=Main:1#polygonCut:2,n=0
VW,context=Main:1#polygonCut:2,ans=java.util.ArrayList (id=402)
VW,context=Main:1#polygonCut:2,result=java.util.ArrayList (id=402)
ME,returner=Main:1#polygonCut:2,value=java.util.ArrayList (id=402)
VW,context=Main:1#doit:1,work=java.util.ArrayList (id=402)
VW,context=Main:1#doit:1,cut=java.awt.geom.Line2D$Double (id=394)
MC,caller=Main:1#doit:1,target=Main:1#polygonCut:3
VW,context=Main:1#polygonCut:3,cut=java.awt.geom.Line2D$Double (id=394)
VW,context=Main:1#polygonCut:3,plist=java.util.ArrayList (id=402)
VW,context=Main:1#polygonCut:3,n=0
VW,context=Main:1#polygonCut:3,ans=java.util.ArrayList (id=403)
VW,context=Main:1#polygonCut:3,result=java.util.ArrayList (id=403)
ME,returner=Main:1#polygonCut:3,value=java.util.ArrayList (id=403)
VW,context=Main:1#doit:1,work=java.util.ArrayList (id=403)
VW,context=Main:1#doit:1,cut=java.awt.geom.Line2D$Double (id=400)
MC,caller=Main:1#doit:1,target=Main:1#polygonCut:4
VW,context=Main:1#polygonCut:4,cut=java.awt.geom.Line2D$Double (id=400)
VW,context=Main:1#polygonCut:4,plist=java.util.ArrayList (id=403)
VW,context=Main:1#polygonCut:4,n=0
VW,context=Main:1#polygonCut:4,ans=java.util.ArrayList (id=404)
VW,context=Main:1#polygonCut:4,result=java.util.ArrayList (id=404)
ME,returner=Main:1#polygonCut:4,value=java.util.ArrayList (id=404)
VW,context=Main:1#doit:1,work=java.util.ArrayList (id=404)
VD,method=Main:1#doit:1 <name=cut,type=java.awt.geom.Line2D (id=109),value=<?>,index=12>
VW,context=Main:1#doit:1,high=10000.0
VD,method=Main:1#doit:1 <name=mid,type=double (id=5),value=<?>,index=6>
VD,method=Main:1#doit:1 <name=work,type=java.util.ArrayList (unresolved),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=cutLine,type=java.awt.geom.Line2D[] (id=103),value=<?>,index=8>
VW,context=Main:1#doit:1,mid=5000.0
VW,context=Main:1#doit:1,work=java.util.ArrayList (id=405)
NO,object=java.awt.geom.Line2D[]:2
FW,context=java.awt.geom.Line2D[]:2,0=null
FW,context=java.awt.geom.Line2D[]:2,1=null
FW,context=java.awt.geom.Line2D[]:2,2=null
FW,context=java.awt.geom.Line2D[]:2,3=null
VW,context=Main:1#doit:1,cutLine=java.awt.geom.Line2D[]:2
VW,context=Main:1#doit:1,i=0
VW,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=372)
MC,caller=Main:1#doit:1,target=Main:1#getcutV:5
VW,context=Main:1#getcutV:5,mid=5000.0
VW,context=Main:1#getcutV:5,p2=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#getcutV:5,p1=java.awt.geom.Point2D$Double (id=369)
MC,caller=Main:1#getcutV:5,target=Main:1#getV:5
VW,context=Main:1#getV:5,p1=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#getV:5,p2=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#getV:5,x=10000.0
VW,context=Main:1#getV:5,y=0.0
VW,context=Main:1#getV:5,result=java.awt.geom.Point2D$Double (id=408)
ME,returner=Main:1#getV:5,value=java.awt.geom.Point2D$Double (id=408)
VW,context=Main:1#getcutV:5,p2p1=java.awt.geom.Point2D$Double (id=408)
VW,context=Main:1#getcutV:5,p1p2Dis=10000.0
MC,caller=Main:1#getcutV:5,target=Main:1#normalVector:5
VW,context=Main:1#normalVector:5,p=java.awt.geom.Point2D$Double (id=408)
VW,context=Main:1#normalVector:5,result=java.awt.geom.Point2D$Double (id=409)
ME,returner=Main:1#normalVector:5,value=java.awt.geom.Point2D$Double (id=409)
VW,context=Main:1#getcutV:5,p2p1NV=java.awt.geom.Point2D$Double (id=409)
MC,caller=Main:1#getcutV:5,target=Main:1#mul:5
VW,context=Main:1#mul:5,value=0.5
VW,context=Main:1#mul:5,p=java.awt.geom.Point2D$Double (id=409)
VW,context=Main:1#mul:5,result=java.awt.geom.Point2D$Double (id=410)
ME,returner=Main:1#mul:5,value=java.awt.geom.Point2D$Double (id=410)
VW,context=Main:1#getcutV:5,cutV=java.awt.geom.Point2D$Double (id=410)
MC,caller=Main:1#getcutV:5,target=Main:1#add:9
VW,context=Main:1#add:9,p2=java.awt.geom.Point2D$Double (id=410)
VW,context=Main:1#add:9,p1=java.awt.geom.Point2D$Double (id=369)
VW,context=Main:1#add:9,x=0.0
VW,context=Main:1#add:9,y=5000.0
VW,context=Main:1#add:9,result=java.awt.geom.Point2D$Double (id=411)
ME,returner=Main:1#add:9,value=java.awt.geom.Point2D$Double (id=411)
VW,context=Main:1#getcutV:5,cutp1=java.awt.geom.Point2D$Double (id=411)
MC,caller=Main:1#getcutV:5,target=Main:1#add:10
VW,context=Main:1#add:10,p2=java.awt.geom.Point2D$Double (id=410)
VW,context=Main:1#add:10,p1=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#add:10,x=10000.0
VW,context=Main:1#add:10,y=5000.0
VW,context=Main:1#add:10,result=java.awt.geom.Point2D$Double (id=412)
ME,returner=Main:1#add:10,value=java.awt.geom.Point2D$Double (id=412)
VW,context=Main:1#getcutV:5,cutp2=java.awt.geom.Point2D$Double (id=412)
VW,context=Main:1#getcutV:5,res=java.awt.geom.Line2D$Double (id=413)
VW,context=Main:1#getcutV:5,result=java.awt.geom.Line2D$Double (id=413)
ME,returner=Main:1#getcutV:5,value=java.awt.geom.Line2D$Double (id=413)
FW,context=java.awt.geom.Line2D[]:2,0=java.awt.geom.Line2D$Double (id=413)
VW,context=Main:1#doit:1,cutLine=java.awt.geom.Line2D[]:2
VW,context=Main:1#doit:1,i=1
VD,method=Main:1#doit:1 <name=p1,type=java.awt.geom.Point2D (unresolved),value=<?>,index=10>
VD,method=Main:1#doit:1 <name=p2,type=java.awt.geom.Point2D (unresolved),value=<?>,index=11>
VW,context=Main:1#doit:1,p1=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#doit:1,p2=java.awt.geom.Point2D$Double (id=381)
MC,caller=Main:1#doit:1,target=Main:1#getcutV:6
VW,context=Main:1#getcutV:6,mid=5000.0
VW,context=Main:1#getcutV:6,p2=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#getcutV:6,p1=java.awt.geom.Point2D$Double (id=372)
MC,caller=Main:1#getcutV:6,target=Main:1#getV:6
VW,context=Main:1#getV:6,p1=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#getV:6,p2=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#getV:6,x=0.0
VW,context=Main:1#getV:6,y=10000.0
VW,context=Main:1#getV:6,result=java.awt.geom.Point2D$Double (id=414)
ME,returner=Main:1#getV:6,value=java.awt.geom.Point2D$Double (id=414)
VW,context=Main:1#getcutV:6,p2p1=java.awt.geom.Point2D$Double (id=414)
VW,context=Main:1#getcutV:6,p1p2Dis=10000.0
MC,caller=Main:1#getcutV:6,target=Main:1#normalVector:6
VW,context=Main:1#normalVector:6,p=java.awt.geom.Point2D$Double (id=414)
VW,context=Main:1#normalVector:6,result=java.awt.geom.Point2D$Double (id=415)
ME,returner=Main:1#normalVector:6,value=java.awt.geom.Point2D$Double (id=415)
VW,context=Main:1#getcutV:6,p2p1NV=java.awt.geom.Point2D$Double (id=415)
MC,caller=Main:1#getcutV:6,target=Main:1#mul:6
VW,context=Main:1#mul:6,value=0.5
VW,context=Main:1#mul:6,p=java.awt.geom.Point2D$Double (id=415)
VW,context=Main:1#mul:6,result=java.awt.geom.Point2D$Double (id=416)
ME,returner=Main:1#mul:6,value=java.awt.geom.Point2D$Double (id=416)
VW,context=Main:1#getcutV:6,cutV=java.awt.geom.Point2D$Double (id=416)
MC,caller=Main:1#getcutV:6,target=Main:1#add:11
VW,context=Main:1#add:11,p2=java.awt.geom.Point2D$Double (id=416)
VW,context=Main:1#add:11,p1=java.awt.geom.Point2D$Double (id=372)
VW,context=Main:1#add:11,x=5000.0
VW,context=Main:1#add:11,y=0.0
VW,context=Main:1#add:11,result=java.awt.geom.Point2D$Double (id=417)
ME,returner=Main:1#add:11,value=java.awt.geom.Point2D$Double (id=417)
VW,context=Main:1#getcutV:6,cutp1=java.awt.geom.Point2D$Double (id=417)
MC,caller=Main:1#getcutV:6,target=Main:1#add:12
VW,context=Main:1#add:12,p2=java.awt.geom.Point2D$Double (id=416)
VW,context=Main:1#add:12,p1=java.awt.geom.Point2D$Double (id=381)
VW,context=Main:1#add:12,x=5000.0
VW,context=Main:1#add:12,y=10000.0
