TS,main (1)
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=3
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=9
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=6
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=10
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=7
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=11
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=4
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=12
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=5
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=13
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=6
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=14
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=8
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=15
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=7
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=16
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=9
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=17
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=8
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=18
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=10
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=19
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=9
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=20
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=10
FR,context=Main:1,s
VW,context=Main:1#solve:2,i=21
FR,context=Main:1,s
VW,context=Main:1#solve:2,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=11
FR,context=Main:1,s
ME,returner=Main:1#solve:2,value=<void>
FR,context=Main:1,game
FW,context=Main:1,game=2
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,s=BABAABAABABABBAAAB
MC,caller=Main:1#run:1,target=Main:1#solve:3
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,game
FR,context=Main:1,game
FR,context=Main:1,b
FW,context=Main:1,b=12
FR,context=Main:1,a
FR,context=Main:1,b
FW,context=Main:1,a=0
FW,context=Main:1,b=0
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=1
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=1
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=2
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=1
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=3
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=2
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=4
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=3
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=5
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=2
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=6
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=4
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=7
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=5
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=8
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=3
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=9
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=6
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=10
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=4
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=11
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=7
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=12
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=5
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=13
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=6
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=14
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=8
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=15
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=9
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=16
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=10
FR,context=Main:1,s
VW,context=Main:1#solve:3,i=17
FR,context=Main:1,s
VW,context=Main:1#solve:3,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=7
FR,context=Main:1,s
ME,returner=Main:1#solve:3,value=<void>
FR,context=Main:1,game
FW,context=Main:1,game=3
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,s=AABABAAABBAABBBABAA
MC,caller=Main:1#run:1,target=Main:1#solve:4
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,game
FR,context=Main:1,game
FR,context=Main:1,a
FR,context=Main:1,b
FR,context=Main:1,a
FW,context=Main:1,a=11
FR,context=Main:1,a
FR,context=Main:1,b
FW,context=Main:1,a=0
FW,context=Main:1,b=0
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=1
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=1
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=2
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=1
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=3
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=2
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=4
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=2
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=5
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=3
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=6
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=4
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=7
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=5
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=8
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=3
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=9
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=4
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=10
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=6
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=11
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=7
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=12
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=5
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=13
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=6
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=14
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=7
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=15
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=8
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=16
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=8
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=17
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=9
FR,context=Main:1,s
VW,context=Main:1#solve:4,i=18
FR,context=Main:1,s
VW,context=Main:1#solve:4,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=10
FR,context=Main:1,s
ME,returner=Main:1#solve:4,value=<void>
FR,context=Main:1,game
FW,context=Main:1,game=4
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,s=AAAAAAAAAAA
MC,caller=Main:1#run:1,target=Main:1#solve:5
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,game
FR,context=Main:1,game
FR,context=Main:1,a
FW,context=Main:1,a=11
FR,context=Main:1,a
FR,context=Main:1,b
FW,context=Main:1,a=0
FW,context=Main:1,b=0
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=1
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=1
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=2
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=2
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=3
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=3
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=4
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=4
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=5
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=5
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=6
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=6
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=7
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=7
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=8
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=8
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=9
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=9
FR,context=Main:1,s
VW,context=Main:1#solve:5,i=10
FR,context=Main:1,s
VW,context=Main:1#solve:5,ss=A
FR,context=Main:1,a
FW,context=Main:1,a=10
FR,context=Main:1,s
ME,returner=Main:1#solve:5,value=<void>
FR,context=Main:1,game
FW,context=Main:1,game=5
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,s=ABBBBBBBBBB
MC,caller=Main:1#run:1,target=Main:1#solve:6
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=A
FR,context=Main:1,game
FR,context=Main:1,game
FR,context=Main:1,a
FW,context=Main:1,a=11
FR,context=Main:1,a
FR,context=Main:1,b
FW,context=Main:1,a=0
FW,context=Main:1,b=0
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=1
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=1
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=2
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=2
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=3
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=3
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=4
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=4
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=5
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=5
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=6
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=6
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=7
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=7
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=8
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=8
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=9
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=9
FR,context=Main:1,s
VW,context=Main:1#solve:6,i=10
FR,context=Main:1,s
VW,context=Main:1#solve:6,ss=B
FR,context=Main:1,b
FW,context=Main:1,b=10
FR,context=Main:1,s
ME,returner=Main:1#solve:6,value=<void>
FR,context=Main:1,game
FW,context=Main:1,game=6
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,s=0
MC,caller=Main:1#run:1,target=Main:1#solve:7
FR,context=Main:1,s
VW,context=Main:1#solve:7,ss=0
FR,context=Main:1,game
FR,context=Main:1,game
FR,context=Main:1,a
FR,context=Main:1,b
FR,context=Main:1,b
FW,context=Main:1,b=11
FR,context=Main:1,a
FR,context=Main:1,b
FW,context=Main:1,a=0
FW,context=Main:1,b=0
FR,context=Main:1,s
ME,returner=Main:1#solve:7,value=<void>
FR,context=Main:1,game
FW,context=Main:1,game=7
FR,context=Main:1,sc
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
