TS,main (1)
VD,method=Expression:1#value:1 <name=c,type=char (id=4),value=<?>,index=1>
VW,context=Expression:1#value:1,result=11.0
ME,returner=Expression:1#value:1,value=11.0
VW,context=Main#main:1,mulFirst=11
VW,context=Main#main:1,leftToRight=1
VW,context=Main#main:1,length=4
VW,context=Main#main:1,i=1
VW,context=Main#main:1,v=2
VW,context=Main#main:1,c=+
VW,context=Main#main:1,leftToRight=3
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=v,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=c,type=char (id=4),value=<?>,index=9>
VW,context=Main#main:1,v=3
VW,context=Main#main:1,c=*
VW,context=Main#main:1,leftToRight=9
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=v,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=c,type=char (id=4),value=<?>,index=9>
VW,context=Main#main:1,v=4
VW,context=Main#main:1,c=+
VW,context=Main#main:1,leftToRight=13
VD,method=Main#main:1 <name=v,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=c,type=char (id=4),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
ME,returner=Main#main:1,value=<void>
TE,
