TS,main (1)
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:1,i=2
FR,context=Main$Vertex:3,flag
VD,method=Main#dijkstra:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#dijkstra:1,result=-1
ME,returner=Main#dijkstra:1,value=-1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,order=1
VW,context=Main#main:1,v1=1
VW,context=Main#main:1,v2=2
VW,context=Main#main:1,cost=20
VW,context=Main#main:1,flag=true
FR,context=Main$Vertex:2,digree
FR,context=Main$Vertex:3,digree
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:2,digree
FW,context=Main$Vertex[]:3,0=Main$Vertex:3
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,digree
FW,context=Main$Vertex:2,digree=1
FW,context=int[]:2,0=20
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:3,digree
FW,context=Main$Vertex[]:4,1=Main$Vertex:2
FR,context=Main$Vertex:3,cost
FR,context=Main$Vertex:3,digree
FW,context=Main$Vertex:3,digree=2
FW,context=int[]:3,1=20
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main#main:1,order=1
VW,context=Main#main:1,v1=0
VW,context=Main#main:1,v2=1
VW,context=Main#main:1,cost=5
VW,context=Main#main:1,flag=true
FR,context=Main$Vertex:1,digree
VW,context=Main#main:1,j=0
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,digree
FR,context=Main$Vertex:2,digree
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,digree
FW,context=Main$Vertex[]:2,1=Main$Vertex:2
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,digree
FW,context=Main$Vertex:1,digree=2
FW,context=int[]:1,1=5
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:2,digree
FW,context=Main$Vertex[]:3,1=Main$Vertex:1
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,digree
FW,context=Main$Vertex:2,digree=2
FW,context=int[]:2,1=5
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main#main:1,order=0
VW,context=Main#main:1,v1=2
VW,context=Main#main:1,v2=1
MC,caller=Main#main:1,target=Main#dijkstra:2
VW,context=Main#dijkstra:2,start=2
VW,context=Main#dijkstra:2,goal=1
VW,context=Main#dijkstra:2,v=Main$Vertex[]:1
VW,context=Main#dijkstra:2,n=3
VW,context=Main#dijkstra:2,flag=true
VW,context=Main#dijkstra:2,i=0
FW,context=Main$Vertex:1,flag=false
FW,context=Main$Vertex:1,minCost=2147483647
VW,context=Main#dijkstra:2,i=1
FW,context=Main$Vertex:2,flag=false
FW,context=Main$Vertex:2,minCost=2147483647
VW,context=Main#dijkstra:2,i=2
FW,context=Main$Vertex:3,flag=false
FW,context=Main$Vertex:3,minCost=2147483647
FW,context=Main$Vertex:3,minCost=0
VD,method=Main#dijkstra:2 <name=i,type=int (id=7),value=<?>,index=5>
FW,context=Main$Vertex:3,flag=true
FR,context=Main$Vertex:2,flag
VW,context=Main#dijkstra:2,flag=false
VW,context=Main#dijkstra:2,minIndex=-1
VW,context=Main#dijkstra:2,i=0
FR,context=Main$Vertex:1,flag
VW,context=Main#dijkstra:2,i=1
FR,context=Main$Vertex:2,flag
VW,context=Main#dijkstra:2,i=2
FR,context=Main$Vertex:3,flag
FR,context=Main$Vertex:3,digree
VW,context=Main#dijkstra:2,j=0
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:1,flag
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:3,cost
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:3,cost
FW,context=Main$Vertex:1,minCost=10
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:1,label
VW,context=Main#dijkstra:2,minIndex=0
FR,context=Main$Vertex:3,digree
VW,context=Main#dijkstra:2,j=1
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:3,cost
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:3,cost
FW,context=Main$Vertex:2,minCost=20
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:3,digree
VD,method=Main#dijkstra:2 <name=j,type=int (id=7),value=<?>,index=8>
VD,method=Main#dijkstra:2 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Vertex:1,flag=true
VW,context=Main#dijkstra:2,flag=true
FR,context=Main$Vertex:2,flag
VD,method=Main#dijkstra:2 <name=minIndex,type=int (id=7),value=<?>,index=6>
VW,context=Main#dijkstra:2,flag=false
VW,context=Main#dijkstra:2,minIndex=-1
VW,context=Main#dijkstra:2,i=0
FR,context=Main$Vertex:1,flag
FR,context=Main$Vertex:1,digree
VW,context=Main#dijkstra:2,j=0
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:3,flag
FR,context=Main$Vertex:1,digree
VW,context=Main#dijkstra:2,j=1
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:1,cost
FW,context=Main$Vertex:2,minCost=15
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:2,label
VW,context=Main#dijkstra:2,minIndex=1
FR,context=Main$Vertex:1,digree
VW,context=Main#dijkstra:2,i=1
VD,method=Main#dijkstra:2 <name=j,type=int (id=7),value=<?>,index=8>
FR,context=Main$Vertex:2,flag
VW,context=Main#dijkstra:2,i=2
FR,context=Main$Vertex:3,flag
FR,context=Main$Vertex:3,digree
VW,context=Main#dijkstra:2,j=0
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:1,flag
FR,context=Main$Vertex:3,digree
VW,context=Main#dijkstra:2,j=1
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:3,cost
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:3,digree
VD,method=Main#dijkstra:2 <name=j,type=int (id=7),value=<?>,index=8>
VD,method=Main#dijkstra:2 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Vertex:2,flag=true
VW,context=Main#dijkstra:2,flag=true
FR,context=Main$Vertex:2,flag
VD,method=Main#dijkstra:2 <name=minIndex,type=int (id=7),value=<?>,index=6>
FR,context=Main$Vertex:2,minCost
VW,context=Main#dijkstra:2,result=15
ME,returner=Main#dijkstra:2,value=15
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,order=1
VW,context=Main#main:1,v1=0
VW,context=Main#main:1,v2=2
VW,context=Main#main:1,cost=7
VW,context=Main#main:1,flag=true
FR,context=Main$Vertex:1,digree
VW,context=Main#main:1,j=0
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,cost
FW,context=int[]:1,0=7
VW,context=Main#main:1,flag=false
FR,context=Main$Vertex:1,digree
FR,context=Main$Vertex:3,digree
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:3,cost
FR,context=Main$Vertex:3,cost
FW,context=int[]:3,0=7
FR,context=Main$Vertex:3,digree
VW,context=Main#main:1,j=1
FR,context=Main$Vertex:3,neighbor
FR,context=Main$Vertex:3,digree
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main#main:1,order=1
VW,context=Main#main:1,v1=1
VW,context=Main#main:1,v2=0
VW,context=Main#main:1,cost=9
VW,context=Main#main:1,flag=true
FR,context=Main$Vertex:2,digree
VW,context=Main#main:1,j=0
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:2,digree
VW,context=Main#main:1,j=1
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,cost
VW,context=Main#main:1,flag=false
FR,context=Main$Vertex:2,digree
FR,context=Main$Vertex:1,digree
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,digree
VW,context=Main#main:1,j=1
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,digree
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=11>
VW,context=Main#main:1,order=0
VW,context=Main#main:1,v1=1
VW,context=Main#main:1,v2=2
MC,caller=Main#main:1,target=Main#dijkstra:3
VW,context=Main#dijkstra:3,start=1
VW,context=Main#dijkstra:3,goal=2
VW,context=Main#dijkstra:3,v=Main$Vertex[]:1
VW,context=Main#dijkstra:3,n=3
VW,context=Main#dijkstra:3,flag=true
VW,context=Main#dijkstra:3,i=0
FW,context=Main$Vertex:1,flag=false
FW,context=Main$Vertex:1,minCost=2147483647
VW,context=Main#dijkstra:3,i=1
FW,context=Main$Vertex:2,flag=false
FW,context=Main$Vertex:2,minCost=2147483647
VW,context=Main#dijkstra:3,i=2
FW,context=Main$Vertex:3,flag=false
FW,context=Main$Vertex:3,minCost=2147483647
FW,context=Main$Vertex:2,minCost=0
VD,method=Main#dijkstra:3 <name=i,type=int (id=7),value=<?>,index=5>
FW,context=Main$Vertex:2,flag=true
FR,context=Main$Vertex:3,flag
VW,context=Main#dijkstra:3,flag=false
VW,context=Main#dijkstra:3,minIndex=-1
VW,context=Main#dijkstra:3,i=0
FR,context=Main$Vertex:1,flag
VW,context=Main#dijkstra:3,i=1
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:3,j=0
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:3,flag
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:2,cost
FW,context=Main$Vertex:3,minCost=20
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:3,label
VW,context=Main#dijkstra:3,minIndex=2
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:3,j=1
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:1,flag
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:2,cost
FW,context=Main$Vertex:1,minCost=5
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:1,label
VW,context=Main#dijkstra:3,minIndex=0
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:3,i=2
VD,method=Main#dijkstra:3 <name=j,type=int (id=7),value=<?>,index=8>
FR,context=Main$Vertex:3,flag
VD,method=Main#dijkstra:3 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Vertex:1,flag=true
VW,context=Main#dijkstra:3,flag=true
FR,context=Main$Vertex:3,flag
VD,method=Main#dijkstra:3 <name=minIndex,type=int (id=7),value=<?>,index=6>
VW,context=Main#dijkstra:3,flag=false
VW,context=Main#dijkstra:3,minIndex=-1
VW,context=Main#dijkstra:3,i=0
FR,context=Main$Vertex:1,flag
FR,context=Main$Vertex:1,digree
VW,context=Main#dijkstra:3,j=0
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:3,flag
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:1,cost
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:1,minCost
FR,context=Main$Vertex:1,cost
FW,context=Main$Vertex:3,minCost=12
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:3,label
VW,context=Main#dijkstra:3,minIndex=2
FR,context=Main$Vertex:1,digree
VW,context=Main#dijkstra:3,j=1
FR,context=Main$Vertex:1,neighbor
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:1,digree
VW,context=Main#dijkstra:3,i=1
VD,method=Main#dijkstra:3 <name=j,type=int (id=7),value=<?>,index=8>
FR,context=Main$Vertex:2,flag
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:3,j=0
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:3,flag
FR,context=Main$Vertex:2,minCost
FR,context=Main$Vertex:2,cost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:3,minCost
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:3,j=1
FR,context=Main$Vertex:2,neighbor
FR,context=Main$Vertex:1,flag
FR,context=Main$Vertex:2,digree
VW,context=Main#dijkstra:3,i=2
VD,method=Main#dijkstra:3 <name=j,type=int (id=7),value=<?>,index=8>
FR,context=Main$Vertex:3,flag
VD,method=Main#dijkstra:3 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Vertex:3,flag=true
VW,context=Main#dijkstra:3,flag=true
FR,context=Main$Vertex:3,flag
VD,method=Main#dijkstra:3 <name=minIndex,type=int (id=7),value=<?>,index=6>
FR,context=Main$Vertex:3,minCost
VW,context=Main#dijkstra:3,result=12
ME,returner=Main#dijkstra:3,value=12
VD,method=Main#main:1 <name=v1,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=v2,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,n=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,k=16
NO,object=Main$Vertex[]:5
FW,context=Main$Vertex[]:5,0=null
FW,context=Main$Vertex[]:5,1=null
FW,context=Main$Vertex[]:5,2=null
FW,context=Main$Vertex[]:5,3=null
FW,context=Main$Vertex[]:5,4=null
VW,context=Main#main:1,v=Main$Vertex[]:5
VW,context=Main#main:1,i=0
NO,object=Main$Vertex:4
MC,caller=Main#main:1,target=Main$Vertex:4#Main$Vertex:4
VW,context=Main$Vertex:4#Main$Vertex:4,k=0
VW,context=Main$Vertex:4#Main$Vertex:4,n=5
FW,context=Main$Vertex:4,digree=0
NO,object=Main$Vertex[]:6
FW,context=Main$Vertex[]:6,0=null
FW,context=Main$Vertex[]:6,1=null
FW,context=Main$Vertex[]:6,2=null
FW,context=Main$Vertex[]:6,3=null
FW,context=Main$Vertex[]:6,4=null
FW,context=Main$Vertex:4,neighbor=Main$Vertex[]:6
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=Main$Vertex:4,cost=int[]:4
FW,context=Main$Vertex:4,minCost=2147483647
FW,context=Main$Vertex:4,flag=false
FW,context=Main$Vertex:4,label=0
ME,returner=Main$Vertex:4#Main$Vertex:4,value=<void>
FW,context=Main$Vertex[]:5,0=Main$Vertex:4
VW,context=Main#main:1,v=Main$Vertex[]:5
VW,context=Main#main:1,i=1
NO,object=Main$Vertex:5
MC,caller=Main#main:1,target=Main$Vertex:5#Main$Vertex:5
VW,context=Main$Vertex:5#Main$Vertex:5,k=1
VW,context=Main$Vertex:5#Main$Vertex:5,n=5
FW,context=Main$Vertex:5,digree=0
NO,object=Main$Vertex[]:7
FW,context=Main$Vertex[]:7,0=null
FW,context=Main$Vertex[]:7,1=null
FW,context=Main$Vertex[]:7,2=null
FW,context=Main$Vertex[]:7,3=null
FW,context=Main$Vertex[]:7,4=null
FW,context=Main$Vertex:5,neighbor=Main$Vertex[]:7
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
FW,context=Main$Vertex:5,cost=int[]:5
FW,context=Main$Vertex:5,minCost=2147483647
FW,context=Main$Vertex:5,flag=false
FW,context=Main$Vertex:5,label=1
ME,returner=Main$Vertex:5#Main$Vertex:5,value=<void>
FW,context=Main$Vertex[]:5,1=Main$Vertex:5
VW,context=Main#main:1,v=Main$Vertex[]:5
VW,context=Main#main:1,i=2
NO,object=Main$Vertex:6
MC,caller=Main#main:1,target=Main$Vertex:6#Main$Vertex:6
VW,context=Main$Vertex:6#Main$Vertex:6,k=2
VW,context=Main$Vertex:6#Main$Vertex:6,n=5
FW,context=Main$Vertex:6,digree=0
NO,object=Main$Vertex[]:8
FW,context=Main$Vertex[]:8,0=null
FW,context=Main$Vertex[]:8,1=null
FW,context=Main$Vertex[]:8,2=null
FW,context=Main$Vertex[]:8,3=null
FW,context=Main$Vertex[]:8,4=null
FW,context=Main$Vertex:6,neighbor=Main$Vertex[]:8
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=Main$Vertex:6,cost=int[]:6
FW,context=Main$Vertex:6,minCost=2147483647
FW,context=Main$Vertex:6,flag=false
FW,context=Main$Vertex:6,label=2
ME,returner=Main$Vertex:6#Main$Vertex:6,value=<void>
FW,context=Main$Vertex[]:5,2=Main$Vertex:6
VW,context=Main#main:1,v=Main$Vertex[]:5
VW,context=Main#main:1,i=3
NO,object=Main$Vertex:7
MC,caller=Main#main:1,target=Main$Vertex:7#Main$Vertex:7
VW,context=Main$Vertex:7#Main$Vertex:7,k=3
VW,context=Main$Vertex:7#Main$Vertex:7,n=5
FW,context=Main$Vertex:7,digree=0
NO,object=Main$Vertex[]:9
FW,context=Main$Vertex[]:9,0=null
FW,context=Main$Vertex[]:9,1=null
FW,context=Main$Vertex[]:9,2=null
FW,context=Main$Vertex[]:9,3=null
FW,context=Main$Vertex[]:9,4=null
FW,context=Main$Vertex:7,neighbor=Main$Vertex[]:9
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=Main$Vertex:7,cost=int[]:7
FW,context=Main$Vertex:7,minCost=2147483647
FW,context=Main$Vertex:7,flag=false
FW,context=Main$Vertex:7,label=3
ME,returner=Main$Vertex:7#Main$Vertex:7,value=<void>
FW,context=Main$Vertex[]:5,3=Main$Vertex:7
VW,context=Main#main:1,v=Main$Vertex[]:5
VW,context=Main#main:1,i=4
NO,object=Main$Vertex:8
MC,caller=Main#main:1,target=Main$Vertex:8#Main$Vertex:8
VW,context=Main$Vertex:8#Main$Vertex:8,k=4
VW,context=Main$Vertex:8#Main$Vertex:8,n=5
FW,context=Main$Vertex:8,digree=0
NO,object=Main$Vertex[]:10
FW,context=Main$Vertex[]:10,0=null
FW,context=Main$Vertex[]:10,1=null
FW,context=Main$Vertex[]:10,2=null
FW,context=Main$Vertex[]:10,3=null
FW,context=Main$Vertex[]:10,4=null
FW,context=Main$Vertex:8,neighbor=Main$Vertex[]:10
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=Main$Vertex:8,cost=int[]:8
FW,context=Main$Vertex:8,minCost=2147483647
FW,context=Main$Vertex:8,flag=false
FW,context=Main$Vertex:8,label=4
ME,returner=Main$Vertex:8#Main$Vertex:8,value=<void>
FW,context=Main$Vertex[]:5,4=Main$Vertex:8
