TS,main (1)
FR,context=Main$Vehicle:2,cur_bal
FR,context=Main$Vehicle:2,remain_time
VW,context=Main#main:1,is_visited=boolean[][][]:1
FR,context=Main$Vehicle:2,pur_bal
VW,context=Main#main:1,progress=2
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,remain_time
FR,context=Main$Vehicle:2,cur_place
FR,context=Main$Vehicle:2,cur_bal
VW,context=Main#main:1,next_time=20
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,sum_dist
FR,context=Main$Vehicle:2,cur_place
NO,object=Main$Vehicle:3
MC,caller=Main#main:1,target=Main$Vehicle:3#Main$Vehicle:3
VW,context=Main$Vehicle:3#Main$Vehicle:3,remain_time=20
VW,context=Main$Vehicle:3#Main$Vehicle:3,sum_dist=20
VW,context=Main$Vehicle:3#Main$Vehicle:3,cur_bal=0
VW,context=Main$Vehicle:3#Main$Vehicle:3,cur_place=0
VW,context=Main$Vehicle:3#Main$Vehicle:3,pur_bal=1
FW,context=Main$Vehicle:3,pur_bal=1
FW,context=Main$Vehicle:3,cur_bal=0
FW,context=Main$Vehicle:3,cur_place=0
FW,context=Main$Vehicle:3,remain_time=20
FW,context=Main$Vehicle:3,sum_dist=20
ME,returner=Main$Vehicle:3#Main$Vehicle:3,value=<void>
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,cur_bal
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,cur_bal
FR,context=Main$Vehicle:2,pur_bal
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
FR,context=Main$Vehicle:2,remain_time
FR,context=Main$Vehicle:2,cur_place
FR,context=Main$Vehicle:2,pur_bal
FR,context=Main$Vehicle:2,cur_bal
VW,context=Main#main:1,next_time=180
FR,context=Main$Vehicle:2,pur_bal
VD,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,vehicle=Main$Vehicle:3
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,cur_bal
FR,context=Main$Vehicle:3,remain_time
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,cur_bal
FR,context=Main$Vehicle:3,remain_time
VW,context=Main#main:1,is_visited=boolean[][][]:1
FR,context=Main$Vehicle:3,pur_bal
VW,context=Main#main:1,progress=2
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,remain_time
FR,context=Main$Vehicle:3,cur_place
FR,context=Main$Vehicle:3,cur_bal
VW,context=Main#main:1,next_time=20
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,sum_dist
FR,context=Main$Vehicle:3,cur_place
NO,object=Main$Vehicle:4
MC,caller=Main#main:1,target=Main$Vehicle:4#Main$Vehicle:4
VW,context=Main$Vehicle:4#Main$Vehicle:4,remain_time=20
VW,context=Main$Vehicle:4#Main$Vehicle:4,sum_dist=20
VW,context=Main$Vehicle:4#Main$Vehicle:4,cur_bal=0
VW,context=Main$Vehicle:4#Main$Vehicle:4,cur_place=0
VW,context=Main$Vehicle:4#Main$Vehicle:4,pur_bal=1
FW,context=Main$Vehicle:4,pur_bal=1
FW,context=Main$Vehicle:4,cur_bal=0
FW,context=Main$Vehicle:4,cur_place=0
FW,context=Main$Vehicle:4,remain_time=20
FW,context=Main$Vehicle:4,sum_dist=20
ME,returner=Main$Vehicle:4#Main$Vehicle:4,value=<void>
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,cur_bal
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,cur_bal
FR,context=Main$Vehicle:3,pur_bal
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
FR,context=Main$Vehicle:3,remain_time
FR,context=Main$Vehicle:3,cur_place
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,cur_bal
VW,context=Main#main:1,next_time=120
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,cur_bal
FR,context=Main$Vehicle:3,pur_bal
FR,context=Main$Vehicle:3,sum_dist
FR,context=Main$Vehicle:3,cur_place
FR,context=Main$Vehicle:3,pur_bal
NO,object=Main$Vehicle:5
MC,caller=Main#main:1,target=Main$Vehicle:5#Main$Vehicle:5
VW,context=Main$Vehicle:5#Main$Vehicle:5,remain_time=0
VW,context=Main$Vehicle:5#Main$Vehicle:5,sum_dist=120
VW,context=Main$Vehicle:5#Main$Vehicle:5,cur_bal=1
VW,context=Main$Vehicle:5#Main$Vehicle:5,cur_place=100
VW,context=Main$Vehicle:5#Main$Vehicle:5,pur_bal=2
FW,context=Main$Vehicle:5,pur_bal=2
FW,context=Main$Vehicle:5,cur_bal=1
FW,context=Main$Vehicle:5,cur_place=100
FW,context=Main$Vehicle:5,remain_time=0
FW,context=Main$Vehicle:5,sum_dist=120
ME,returner=Main$Vehicle:5#Main$Vehicle:5,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Vehicle:5#compareTo:1
VW,context=Main$Vehicle:5#compareTo:1,arg0=Main$Vehicle:4
FR,context=Main$Vehicle:5,sum_dist
FR,context=Main$Vehicle:4,sum_dist
VW,context=Main$Vehicle:5#compareTo:1,result=100
ME,returner=Main$Vehicle:5#compareTo:1,value=100
ME,returner=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VD,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,vehicle=Main$Vehicle:4
FR,context=Main$Vehicle:4,pur_bal
FR,context=Main$Vehicle:4,cur_bal
FR,context=Main$Vehicle:4,remain_time
VD,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
VW,context=Main#main:1,vehicle=Main$Vehicle:5
FR,context=Main$Vehicle:5,pur_bal
FR,context=Main$Vehicle:5,cur_bal
FR,context=Main$Vehicle:5,remain_time
FR,context=Main$Vehicle:5,pur_bal
FR,context=Main$Vehicle:5,cur_bal
FR,context=Main$Vehicle:5,remain_time
VW,context=Main#main:1,is_visited=boolean[][][]:1
FR,context=Main$Vehicle:5,pur_bal
VW,context=Main#main:1,progress=3
FR,context=Main$Vehicle:5,pur_bal
FR,context=Main$Vehicle:5,cur_place
FR,context=Main$Vehicle:5,pur_bal
FR,context=Main$Vehicle:5,remain_time
FR,context=Main$Vehicle:5,cur_place
FR,context=Main$Vehicle:5,cur_bal
VW,context=Main#main:1,next_time=200
FR,context=Main$Vehicle:5,pur_bal
FR,context=Main$Vehicle:5,pur_bal
FR,context=Main$Vehicle:5,sum_dist
FR,context=Main$Vehicle:5,cur_place
NO,object=Main$Vehicle:6
MC,caller=Main#main:1,target=Main$Vehicle:6#Main$Vehicle:6
VW,context=Main$Vehicle:6#Main$Vehicle:6,remain_time=200
VW,context=Main$Vehicle:6#Main$Vehicle:6,sum_dist=220
VW,context=Main$Vehicle:6#Main$Vehicle:6,cur_bal=0
VW,context=Main$Vehicle:6#Main$Vehicle:6,cur_place=0
VW,context=Main$Vehicle:6#Main$Vehicle:6,pur_bal=2
FW,context=Main$Vehicle:6,pur_bal=2
FW,context=Main$Vehicle:6,cur_bal=0
FW,context=Main$Vehicle:6,cur_place=0
FW,context=Main$Vehicle:6,remain_time=200
FW,context=Main$Vehicle:6,sum_dist=220
ME,returner=Main$Vehicle:6#Main$Vehicle:6,value=<void>
FR,context=Main$Vehicle:5,pur_bal
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
VW,context=Main#main:1,vehicle=Main$Vehicle:6
FR,context=Main$Vehicle:6,pur_bal
FR,context=Main$Vehicle:6,cur_bal
FR,context=Main$Vehicle:6,remain_time
FR,context=Main$Vehicle:6,pur_bal
FR,context=Main$Vehicle:6,cur_bal
FR,context=Main$Vehicle:6,remain_time
VW,context=Main#main:1,is_visited=boolean[][][]:1
FR,context=Main$Vehicle:6,pur_bal
VW,context=Main#main:1,progress=3
FR,context=Main$Vehicle:6,pur_bal
FR,context=Main$Vehicle:6,cur_place
FR,context=Main$Vehicle:6,sum_dist
VW,context=Main#main:1,flag=true
VD,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=places,type=int[] (id=77),value=<?>,index=3>
VD,method=Main#main:1 <name=in_times,type=int[] (id=77),value=<?>,index=4>
VD,method=Main#main:1 <name=times,type=int[] (id=77),value=<?>,index=6>
VD,method=Main#main:1 <name=is_visited,type=boolean[][][] (id=131),value=<?>,index=8>
VD,method=Main#main:1 <name=queue,type=java.util.PriorityQueue (id=133),value=<?>,index=9>
VD,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=10>
VD,method=Main#main:1 <name=progress,type=int (id=7),value=<?>,index=11>
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
VW,context=Main#main:1,places=int[]:4
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
VW,context=Main#main:1,in_times=int[]:5
VW,context=Main#main:1,i=0
FW,context=int[]:4,0=10
VW,context=Main#main:1,places=int[]:4
FW,context=int[]:5,0=100
VW,context=Main#main:1,in_times=int[]:5
VW,context=Main#main:1,i=1
FW,context=int[]:4,1=100
VW,context=Main#main:1,places=int[]:4
FW,context=int[]:5,1=280
VW,context=Main#main:1,in_times=int[]:5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
VW,context=Main#main:1,times=int[]:6
FW,context=int[]:6,0=100
VW,context=Main#main:1,times=int[]:6
VW,context=Main#main:1,i=1
FW,context=int[]:6,1=180
VW,context=Main#main:1,times=int[]:6
FW,context=int[]:6,2=2147483647
VW,context=Main#main:1,times=int[]:6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,places=int[]:4
NO,object=boolean[][][]:2
NO,object=boolean[][]:4
FW,context=boolean[][]:4,0=boolean[50001] (id=405)
FW,context=boolean[][]:4,1=boolean[50001] (id=406)
FW,context=boolean[][]:4,2=boolean[50001] (id=407)
FW,context=boolean[][]:4,3=boolean[50001] (id=408)
FW,context=boolean[][][]:2,0=boolean[][]:4
NO,object=boolean[][]:5
FW,context=boolean[][]:5,0=boolean[50001] (id=409)
FW,context=boolean[][]:5,1=boolean[50001] (id=410)
FW,context=boolean[][]:5,2=boolean[50001] (id=411)
FW,context=boolean[][]:5,3=boolean[50001] (id=412)
FW,context=boolean[][][]:2,1=boolean[][]:5
NO,object=boolean[][]:6
FW,context=boolean[][]:6,0=boolean[50001] (id=413)
FW,context=boolean[][]:6,1=boolean[50001] (id=414)
FW,context=boolean[][]:6,2=boolean[50001] (id=415)
FW,context=boolean[][]:6,3=boolean[50001] (id=416)
FW,context=boolean[][][]:2,2=boolean[][]:6
VW,context=Main#main:1,is_visited=boolean[][][]:2
VW,context=Main#main:1,queue=java.util.PriorityQueue (id=417)
NO,object=Main$Vehicle:7
MC,caller=Main#main:1,target=Main$Vehicle:7#Main$Vehicle:7
VW,context=Main$Vehicle:7#Main$Vehicle:7,remain_time=0
VW,context=Main$Vehicle:7#Main$Vehicle:7,sum_dist=0
VW,context=Main$Vehicle:7#Main$Vehicle:7,cur_bal=0
VW,context=Main$Vehicle:7#Main$Vehicle:7,cur_place=0
VW,context=Main$Vehicle:7#Main$Vehicle:7,pur_bal=0
FW,context=Main$Vehicle:7,pur_bal=0
FW,context=Main$Vehicle:7,cur_bal=0
FW,context=Main$Vehicle:7,cur_place=0
FW,context=Main$Vehicle:7,remain_time=0
FW,context=Main$Vehicle:7,sum_dist=0
ME,returner=Main$Vehicle:7#Main$Vehicle:7,value=<void>
VW,context=Main#main:1,flag=false
VW,context=Main#main:1,progress=0
VW,context=Main#main:1,vehicle=Main$Vehicle:7
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,cur_bal
FR,context=Main$Vehicle:7,remain_time
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,cur_bal
FR,context=Main$Vehicle:7,remain_time
VW,context=Main#main:1,is_visited=boolean[][][]:2
FR,context=Main$Vehicle:7,pur_bal
VW,context=Main#main:1,progress=1
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,cur_bal
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,cur_bal
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,remain_time
FR,context=Main$Vehicle:7,cur_place
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,cur_bal
VW,context=Main#main:1,next_time=10
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,cur_bal
FR,context=Main$Vehicle:7,pur_bal
FR,context=Main$Vehicle:7,sum_dist
FR,context=Main$Vehicle:7,cur_place
FR,context=Main$Vehicle:7,pur_bal
NO,object=Main$Vehicle:8
MC,caller=Main#main:1,target=Main$Vehicle:8#Main$Vehicle:8
VW,context=Main$Vehicle:8#Main$Vehicle:8,remain_time=0
VW,context=Main$Vehicle:8#Main$Vehicle:8,sum_dist=10
VW,context=Main$Vehicle:8#Main$Vehicle:8,cur_bal=1
VW,context=Main$Vehicle:8#Main$Vehicle:8,cur_place=10
VW,context=Main$Vehicle:8#Main$Vehicle:8,pur_bal=1
FW,context=Main$Vehicle:8,pur_bal=1
FW,context=Main$Vehicle:8,cur_bal=1
FW,context=Main$Vehicle:8,cur_place=10
FW,context=Main$Vehicle:8,remain_time=0
FW,context=Main$Vehicle:8,sum_dist=10
ME,returner=Main$Vehicle:8#Main$Vehicle:8,value=<void>
VD,method=Main#main:1 <name=vehicle,type=Main$Vehicle (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,vehicle=Main$Vehicle:8
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,cur_bal
FR,context=Main$Vehicle:8,remain_time
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,cur_bal
FR,context=Main$Vehicle:8,remain_time
VW,context=Main#main:1,is_visited=boolean[][][]:2
FR,context=Main$Vehicle:8,pur_bal
VW,context=Main#main:1,progress=2
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,remain_time
FR,context=Main$Vehicle:8,cur_place
FR,context=Main$Vehicle:8,cur_bal
VW,context=Main#main:1,next_time=20
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,sum_dist
FR,context=Main$Vehicle:8,cur_place
NO,object=Main$Vehicle:9
MC,caller=Main#main:1,target=Main$Vehicle:9#Main$Vehicle:9
VW,context=Main$Vehicle:9#Main$Vehicle:9,remain_time=20
VW,context=Main$Vehicle:9#Main$Vehicle:9,sum_dist=20
VW,context=Main$Vehicle:9#Main$Vehicle:9,cur_bal=0
VW,context=Main$Vehicle:9#Main$Vehicle:9,cur_place=0
VW,context=Main$Vehicle:9#Main$Vehicle:9,pur_bal=1
FW,context=Main$Vehicle:9,pur_bal=1
FW,context=Main$Vehicle:9,cur_bal=0
FW,context=Main$Vehicle:9,cur_place=0
FW,context=Main$Vehicle:9,remain_time=20
FW,context=Main$Vehicle:9,sum_dist=20
ME,returner=Main$Vehicle:9#Main$Vehicle:9,value=<void>
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,cur_bal
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,cur_bal
FR,context=Main$Vehicle:8,pur_bal
VD,method=Main#main:1 <name=next_time,type=int (id=7),value=<?>,index=13>
FR,context=Main$Vehicle:8,remain_time
FR,context=Main$Vehicle:8,cur_place
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,cur_bal
VW,context=Main#main:1,next_time=180
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,cur_bal
FR,context=Main$Vehicle:8,pur_bal
FR,context=Main$Vehicle:8,sum_dist
FR,context=Main$Vehicle:8,cur_place
FR,context=Main$Vehicle:8,pur_bal
NO,object=Main$Vehicle:10
MC,caller=Main#main:1,target=Main$Vehicle:10#Main$Vehicle:10
VW,context=Main$Vehicle:10#Main$Vehicle:10,remain_time=0
VW,context=Main$Vehicle:10#Main$Vehicle:10,sum_dist=100
VW,context=Main$Vehicle:10#Main$Vehicle:10,cur_bal=2
VW,context=Main$Vehicle:10#Main$Vehicle:10,cur_place=100
VW,context=Main$Vehicle:10#Main$Vehicle:10,pur_bal=2
FW,context=Main$Vehicle:10,pur_bal=2
FW,context=Main$Vehicle:10,cur_bal=2
FW,context=Main$Vehicle:10,cur_place=100
FW,context=Main$Vehicle:10,remain_time=0
FW,context=Main$Vehicle:10,sum_dist=100
ME,returner=Main$Vehicle:10#Main$Vehicle:10,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Vehicle:10#compareTo:2
VW,context=Main$Vehicle:10#compareTo:2,arg0=Main$Vehicle:9
FR,context=Main$Vehicle:10,sum_dist
FR,context=Main$Vehicle:9,sum_dist
VW,context=Main$Vehicle:10#compareTo:2,result=80
ME,returner=Main$Vehicle:10#compareTo:2,value=80
ME,returner=LMain$Vehicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
