TS,main (1)
FW,context=Main$MyScanner:1,tokenizer=java.util.StringTokenizer (id=47)
FR,context=Main$MyScanner:1,tokenizer
FR,context=Main$MyScanner:1,tokenizer
ME,returner=Main$MyScanner:1#eat:5,value=<void>
FR,context=Main$MyScanner:1,tokenizer
VW,context=Main$MyScanner:1#next:4,result=165.5
ME,returner=Main$MyScanner:1#next:4,value=165.5
VW,context=Main$MyScanner:1#nextDouble:3,result=165.5
ME,returner=Main$MyScanner:1#nextDouble:3,value=165.5
MC,caller=Main:1#solve:1,target=Main:1#cate:3
VW,context=Main:1#cate:3,x=165.5
VW,context=Main:1#cate:3,result=1
ME,returner=Main:1#cate:3,value=1
FW,context=int[]:1,1=2
VW,context=Main:1#solve:1,count=int[]:1
VW,context=Main:1#solve:1,i=3
FR,context=Main:1,sc
MC,caller=Main:1#solve:1,target=Main$MyScanner:1#nextDouble:4
MC,caller=Main$MyScanner:1#nextDouble:4,target=Main$MyScanner:1#next:5
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#eat:6
FR,context=Main$MyScanner:1,tokenizer
FR,context=Main$MyScanner:1,tokenizer
FR,context=Main$MyScanner:1,reader
FW,context=Main$MyScanner:1,line=175.3
FR,context=Main$MyScanner:1,line
FR,context=Main$MyScanner:1,line
FW,context=Main$MyScanner:1,tokenizer=java.util.StringTokenizer (id=49)
FR,context=Main$MyScanner:1,tokenizer
FR,context=Main$MyScanner:1,tokenizer
ME,returner=Main$MyScanner:1#eat:6,value=<void>
FR,context=Main$MyScanner:1,tokenizer
VW,context=Main$MyScanner:1#next:5,result=175.3
ME,returner=Main$MyScanner:1#next:5,value=175.3
VW,context=Main$MyScanner:1#nextDouble:4,result=175.3
ME,returner=Main$MyScanner:1#nextDouble:4,value=175.3
MC,caller=Main:1#solve:1,target=Main:1#cate:4
VW,context=Main:1#cate:4,x=175.3
VW,context=Main:1#cate:4,result=3
ME,returner=Main:1#cate:4,value=3
FW,context=int[]:1,3=1
VW,context=Main:1#solve:1,count=int[]:1
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#solve:1,i=0
FR,context=Main:1,out
FR,context=Main:1,out
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,out
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,out
VW,context=Main:1#solve:1,j=1
FR,context=Main:1,out
FR,context=Main:1,out
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#solve:1,i=2
FR,context=Main:1,out
FR,context=Main:1,out
VW,context=Main:1#solve:1,i=3
FR,context=Main:1,out
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,out
FR,context=Main:1,out
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#solve:1,i=4
FR,context=Main:1,out
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,out
FR,context=Main:1,out
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#solve:1,i=5
FR,context=Main:1,out
FR,context=Main:1,out
ME,returner=Main:1#solve:1,value=<void>
FR,context=Main:1,out
FR,context=Main:1,sc
MC,caller=Main:1#run:1,target=Main$MyScanner:1#hasNext:2
MC,caller=Main$MyScanner:1#hasNext:2,target=Main$MyScanner:1#eat:7
FR,context=Main$MyScanner:1,tokenizer
FR,context=Main$MyScanner:1,tokenizer
FR,context=Main$MyScanner:1,reader
ME,returner=Main$MyScanner:1#eat:7,value=<void>
ME,returner=Main$MyScanner:1#hasNext:2,value=<void>
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
