TS,main (1)
VW,context=Main#node_num:8,m=1
VW,context=Main#node_num:8,result=3
ME,returner=Main#node_num:8,value=3
VW,context=Main#main:1,to=3
VW,context=Main#main:1,dist=10
VW,context=Main#main:1,adj=int[][108] (id=48)
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
VD,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
MC,caller=Main#main:1,target=Main#node_num:9
VW,context=Main#node_num:9,in=C1
VW,context=Main#node_num:9,n=1
VW,context=Main#node_num:9,m=1
VW,context=Main#node_num:9,result=0
ME,returner=Main#node_num:9,value=0
VW,context=Main#main:1,from=0
MC,caller=Main#main:1,target=Main#node_num:10
VW,context=Main#node_num:10,in=L1
VW,context=Main#node_num:10,n=1
VW,context=Main#node_num:10,m=1
VW,context=Main#node_num:10,result=2
ME,returner=Main#node_num:10,value=2
VW,context=Main#main:1,to=2
VW,context=Main#main:1,dist=20
VW,context=Main#main:1,adj=int[][108] (id=48)
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
VD,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=19>
VW,context=Main#main:1,bit_max=2
VW,context=Main#main:1,updated=false
VW,context=Main#main:1,node=0
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,bit=1
VW,context=Main#main:1,node=1
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=-11
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=10
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=2
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=15
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=20
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=30
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=3
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=7
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=50
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=node,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,updated=false
VW,context=Main#main:1,node=0
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,bit=1
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next=1
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=13
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=29
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=1
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=1
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=-11
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=10
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=23
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=2
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=15
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=20
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=30
VW,context=Main#main:1,next_bit=0
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=33
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=43
VW,context=Main#main:1,next_bit=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=3
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=7
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=50
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=21
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,cal_array=int[][108] (id=50)
VW,context=Main#main:1,updated=true
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=node,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,updated=false
VW,context=Main#main:1,node=0
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,bit=1
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next=1
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=13
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=29
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=1
VW,context=Main#main:1,next_bit=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=1
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=-11
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=10
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=23
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=2
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=15
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=20
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=30
VW,context=Main#main:1,next_bit=0
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=31
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=41
VW,context=Main#main:1,next_bit=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,node=3
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,bit=0
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=7
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=50
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,bit=1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,next=0
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,next_cost=0
VW,context=Main#main:1,next_bit=0
VW,context=Main#main:1,next_cost=21
VW,context=Main#main:1,next_bit=1
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
VD,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=node,type=int (id=7),value=<?>,index=22>
VD,method=Main#main:1 <name=updated,type=boolean (id=2),value=<?>,index=21>
VW,context=Main#main:1,min=2147483647
VW,context=Main#main:1,i=0
VW,context=Main#main:1,min=30
VW,context=Main#main:1,i=1
VW,context=Main#main:1,min=1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=28>
VD,method=Main#main:1 <name=m,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=max,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=home,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=arrive,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=bit_max,type=int (id=7),value=<?>,index=20>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=27>
VW,context=Main#main:1,m=2
VW,context=Main#main:1,n=1
VW,context=Main#main:1,k=4
VW,context=Main#main:1,d=6
VW,context=Main#main:1,i=0
FW,context=int[]:1,0=100
VW,context=Main#main:1,cal_in=int[]:1
VW,context=Main#main:1,i=1
FW,context=int[]:1,1=70
VW,context=Main#main:1,cal_in=int[]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,max=5
VW,context=Main#main:1,home=2
VW,context=Main#main:1,arrive=4
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,adj=int[][108] (id=48)
VW,context=Main#main:1,j=1
VW,context=Main#main:1,adj=int[][108] (id=48)
VW,context=Main#main:1,j=2
VW,context=Main#main:1,adj=int[][108] (id=48)
VW,context=Main#main:1,j=3
