TS,main (1)
FW,context=int[][]:2,2=int[]:10
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=int[]:11,4=0
FW,context=int[][]:2,3=int[]:11
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[]:12,4=0
FW,context=int[][]:2,4=int[]:12
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,i=0
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,i=2
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,i=3
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,i=4
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
FR,context=Main:1,h
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#solve:1,i=0
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=-1
VW,context=Main:1#solve:1,ny=-1
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=-2
FR,context=Main:1,w
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=1
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=-2
FR,context=Main:1,w
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=2
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=-2
FR,context=Main:1,w
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=3
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=4
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=-2
FR,context=Main:1,w
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=4
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,w
FR,context=Main:1,h
VW,context=Main:1#solve:1,i=1
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=1
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=2
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=3
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=4
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=4
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=5
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=4
VW,context=Main:1#solve:1,ny=-1
FR,context=Main:1,w
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
FR,context=Main:1,h
VW,context=Main:1#solve:1,i=2
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=1
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=2
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=2
VW,context=Main:1#solve:1,ny=0
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=3
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=4
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,w
FR,context=Main:1,h
VW,context=Main:1#solve:1,i=3
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=-1
VW,context=Main:1#solve:1,ny=2
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=2
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=2
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=1
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=2
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=3
FR,context=Main:1,grid
FR,context=Main:1,grid
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=4
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=3
VW,context=Main:1#solve:1,ny=2
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=4
VW,context=Main:1#solve:1,ny=2
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=5
VW,context=Main:1#solve:1,ny=2
FR,context=Main:1,w
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=4
VW,context=Main:1#solve:1,ny=1
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
FR,context=Main:1,h
VW,context=Main:1#solve:1,i=4
VD,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,w
VW,context=Main:1#solve:1,j=0
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=0
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=-1
VW,context=Main:1#solve:1,ny=3
VW,context=Main:1#solve:1,k=1
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=0
VW,context=Main:1#solve:1,ny=3
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,dp=int[][]:2
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,dx
FR,context=Main:1,dy
VW,context=Main:1#solve:1,nx=1
VW,context=Main:1#solve:1,ny=3
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,grid
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=nx,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#solve:1 <name=ny,type=int (id=7),value=<?>,index=9>
