TS,main (1)
VW,context=Main$P:2#Main$P:2,y=5.0
VW,context=Main$P:2#Main$P:2,x=5.0
FW,context=Main$P:2,x=5.0
FW,context=Main$P:2,y=5.0
ME,returner=Main$P:2#Main$P:2,value=<void>
NO,object=Main$Circle:2
MC,caller=Main:1#run:1,target=Main$Circle:2#Main$Circle:2
VW,context=Main$Circle:2#Main$Circle:2,center=Main$P:2
VW,context=Main$Circle:2#Main$Circle:2,r=7.0
FW,context=Main$Circle:2,idx=-1
FW,context=Main$Circle:2,center=Main$P:2
FW,context=Main$Circle:2,r=7.0
ME,returner=Main$Circle:2#Main$Circle:2,value=<void>
FW,context=Main$Circle[]:2,0=Main$Circle:2
VW,context=Main:1#run:1,cs=Main$Circle[]:2
VW,context=Main:1#run:1,i=1
FW,context=double[]:4,1=8.0
VW,context=Main:1#run:1,x=double[]:4
FW,context=double[]:5,1=6.0
VW,context=Main:1#run:1,y=double[]:5
FW,context=double[]:6,1=3.0
VW,context=Main:1#run:1,r=double[]:6
NO,object=Main$P:3
MC,caller=Main:1#run:1,target=Main$P:3#Main$P:3
VW,context=Main$P:3#Main$P:3,y=6.0
VW,context=Main$P:3#Main$P:3,x=8.0
FW,context=Main$P:3,x=8.0
FW,context=Main$P:3,y=6.0
ME,returner=Main$P:3#Main$P:3,value=<void>
NO,object=Main$Circle:3
MC,caller=Main:1#run:1,target=Main$Circle:3#Main$Circle:3
VW,context=Main$Circle:3#Main$Circle:3,center=Main$P:3
VW,context=Main$Circle:3#Main$Circle:3,r=3.0
FW,context=Main$Circle:3,idx=-1
FW,context=Main$Circle:3,center=Main$P:3
FW,context=Main$Circle:3,r=3.0
ME,returner=Main$Circle:3#Main$Circle:3,value=<void>
FW,context=Main$Circle[]:2,1=Main$Circle:3
VW,context=Main:1#run:1,cs=Main$Circle[]:2
MC,caller=Main:1#run:1,target=Main:1#solve:2
VW,context=Main:1#solve:2,y=double[]:5
VW,context=Main:1#solve:2,x=double[]:4
VW,context=Main:1#solve:2,cs=Main$Circle[]:2
VW,context=Main:1#solve:2,r=double[]:6
VW,context=Main:1#solve:2,n=2
VW,context=Main:1#solve:2,R=12.0
VW,context=Main:1#solve:2,curIdx=-1
VW,context=Main:1#solve:2,preIdx=-1
VW,context=Main:1#solve:2,dirIdx=-1
NO,object=java.util.ArrayList[][]:2
NO,object=java.util.ArrayList[]:2
FW,context=java.util.ArrayList[]:2,0=null
FW,context=java.util.ArrayList[]:2,1=null
FW,context=java.util.ArrayList[][]:2,0=java.util.ArrayList[]:2
NO,object=java.util.ArrayList[]:3
FW,context=java.util.ArrayList[]:3,0=null
FW,context=java.util.ArrayList[]:3,1=null
FW,context=java.util.ArrayList[][]:2,1=java.util.ArrayList[]:3
VW,context=Main:1#solve:2,enCs=java.util.ArrayList[][]:2
VW,context=Main:1#solve:2,i=0
VW,context=Main:1#solve:2,j=0
VW,context=Main:1#solve:2,enCs=java.util.ArrayList[][]:2
VW,context=Main:1#solve:2,j=1
VW,context=Main:1#solve:2,enCs=java.util.ArrayList[][]:2
VW,context=Main:1#solve:2,i=1
VD,method=Main:1#solve:2 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#solve:2,j=0
VW,context=Main:1#solve:2,enCs=java.util.ArrayList[][]:2
VW,context=Main:1#solve:2,j=1
VW,context=Main:1#solve:2,enCs=java.util.ArrayList[][]:2
VD,method=Main:1#solve:2 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#solve:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main:1#solve:2,i=0
VW,context=Main:1#solve:2,j=0
VW,context=Main:1#solve:2,j=1
FR,context=Main$Circle:2,center
FR,context=Main$Circle:3,center
MC,caller=Main:1#solve:2,target=Main$P:2#dist:2
VW,context=Main$P:2#dist:2,p=Main$P:3
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,y
FR,context=Main$P:3,y
FR,context=Main$P:2,y
FR,context=Main$P:3,y
VW,context=Main$P:2#dist:2,result=3.1622776601683795
ME,returner=Main$P:2#dist:2,value=3.1622776601683795
FR,context=Main$Circle:2,r
FR,context=Main$Circle:3,r
FR,context=Main$Circle:2,center
FR,context=Main$Circle:3,center
MC,caller=Main:1#solve:2,target=Main$P:2#dist:3
VW,context=Main$P:2#dist:3,p=Main$P:3
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,y
FR,context=Main$P:3,y
FR,context=Main$P:2,y
FR,context=Main$P:3,y
VW,context=Main$P:2#dist:3,result=3.1622776601683795
ME,returner=Main$P:2#dist:3,value=3.1622776601683795
FR,context=Main$Circle:2,r
FR,context=Main$Circle:3,r
FR,context=Main$Circle:2,r
FR,context=Main$Circle:3,r
VW,context=Main:1#solve:2,i=1
VD,method=Main:1#solve:2 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#solve:2,j=0
FR,context=Main$Circle:3,center
FR,context=Main$Circle:2,center
MC,caller=Main:1#solve:2,target=Main$P:3#dist:4
VW,context=Main$P:3#dist:4,p=Main$P:2
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,y
FR,context=Main$P:2,y
FR,context=Main$P:3,y
FR,context=Main$P:2,y
VW,context=Main$P:3#dist:4,result=3.1622776601683795
ME,returner=Main$P:3#dist:4,value=3.1622776601683795
FR,context=Main$Circle:3,r
FR,context=Main$Circle:2,r
FR,context=Main$Circle:3,center
FR,context=Main$Circle:2,center
MC,caller=Main:1#solve:2,target=Main$P:3#dist:5
VW,context=Main$P:3#dist:5,p=Main$P:2
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,y
FR,context=Main$P:2,y
FR,context=Main$P:3,y
FR,context=Main$P:2,y
VW,context=Main$P:3#dist:5,result=3.1622776601683795
ME,returner=Main$P:3#dist:5,value=3.1622776601683795
FR,context=Main$Circle:3,r
FR,context=Main$Circle:2,r
FR,context=Main$Circle:3,r
FR,context=Main$Circle:2,r
VW,context=Main:1#solve:2,j=1
VD,method=Main:1#solve:2 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#solve:2 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#solve:2,i=0
MC,caller=Main:1#solve:2,target=Main:1#encircleAll:2
VW,context=Main:1#encircleAll:2,cs=Main$Circle[]:2
VW,context=Main:1#encircleAll:2,en=Main$Circle:2
VW,context=Main:1#encircleAll:2,c=Main$Circle:2
FR,context=Main$Circle:2,center
FR,context=Main$Circle:2,center
MC,caller=Main:1#encircleAll:2,target=Main$P:2#dist:6
VW,context=Main$P:2#dist:6,p=Main$P:2
FR,context=Main$P:2,x
FR,context=Main$P:2,x
FR,context=Main$P:2,x
FR,context=Main$P:2,x
FR,context=Main$P:2,y
FR,context=Main$P:2,y
FR,context=Main$P:2,y
FR,context=Main$P:2,y
VW,context=Main$P:2#dist:6,result=0.0
ME,returner=Main$P:2#dist:6,value=0.0
FR,context=Main$Circle:2,r
FR,context=Main$Circle:2,r
VW,context=Main:1#encircleAll:2,c=Main$Circle:3
FR,context=Main$Circle:2,center
FR,context=Main$Circle:3,center
MC,caller=Main:1#encircleAll:2,target=Main$P:2#dist:7
VW,context=Main$P:2#dist:7,p=Main$P:3
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,x
FR,context=Main$P:3,x
FR,context=Main$P:2,y
FR,context=Main$P:3,y
FR,context=Main$P:2,y
FR,context=Main$P:3,y
VW,context=Main$P:2#dist:7,result=3.1622776601683795
ME,returner=Main$P:2#dist:7,value=3.1622776601683795
FR,context=Main$Circle:3,r
FR,context=Main$Circle:2,r
VW,context=Main:1#encircleAll:2,result=true
ME,returner=Main:1#encircleAll:2,value=true
ME,returner=Main:1#solve:2,value=<void>
VD,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=1>
VD,method=Main:1#run:1 <name=R,type=double (id=5),value=0.0,index=2>
VD,method=Main:1#run:1 <name=x,type=double[] (id=71),value=<?>,index=3>
VD,method=Main:1#run:1 <name=y,type=double[] (id=71),value=<?>,index=4>
VD,method=Main:1#run:1 <name=r,type=double[] (id=71),value=<?>,index=5>
VD,method=Main:1#run:1 <name=cs,type=Main$Circle[] (id=175),value=<?>,index=6>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main:1#run:1,n=3
VW,context=Main:1#run:1,R=10.0
NO,object=double[]:7
FW,context=double[]:7,0=0.0
FW,context=double[]:7,1=0.0
FW,context=double[]:7,2=0.0
VW,context=Main:1#run:1,x=double[]:7
NO,object=double[]:8
FW,context=double[]:8,0=0.0
FW,context=double[]:8,1=0.0
FW,context=double[]:8,2=0.0
VW,context=Main:1#run:1,y=double[]:8
NO,object=double[]:9
FW,context=double[]:9,0=0.0
FW,context=double[]:9,1=0.0
FW,context=double[]:9,2=0.0
VW,context=Main:1#run:1,r=double[]:9
NO,object=Main$Circle[]:3
FW,context=Main$Circle[]:3,0=null
FW,context=Main$Circle[]:3,1=null
FW,context=Main$Circle[]:3,2=null
VW,context=Main:1#run:1,cs=Main$Circle[]:3
VW,context=Main:1#run:1,i=0
FW,context=double[]:7,0=3.0
VW,context=Main:1#run:1,x=double[]:7
FW,context=double[]:8,0=11.0
VW,context=Main:1#run:1,y=double[]:8
FW,context=double[]:9,0=2.0
VW,context=Main:1#run:1,r=double[]:9
NO,object=Main$P:4
MC,caller=Main:1#run:1,target=Main$P:4#Main$P:4
VW,context=Main$P:4#Main$P:4,y=11.0
VW,context=Main$P:4#Main$P:4,x=3.0
FW,context=Main$P:4,x=3.0
FW,context=Main$P:4,y=11.0
ME,returner=Main$P:4#Main$P:4,value=<void>
NO,object=Main$Circle:4
MC,caller=Main:1#run:1,target=Main$Circle:4#Main$Circle:4
VW,context=Main$Circle:4#Main$Circle:4,center=Main$P:4
VW,context=Main$Circle:4#Main$Circle:4,r=2.0
FW,context=Main$Circle:4,idx=-1
FW,context=Main$Circle:4,center=Main$P:4
FW,context=Main$Circle:4,r=2.0
ME,returner=Main$Circle:4#Main$Circle:4,value=<void>
FW,context=Main$Circle[]:3,0=Main$Circle:4
VW,context=Main:1#run:1,cs=Main$Circle[]:3
VW,context=Main:1#run:1,i=1
FW,context=double[]:7,1=2.0
VW,context=Main:1#run:1,x=double[]:7
FW,context=double[]:8,1=1.0
VW,context=Main:1#run:1,y=double[]:8
FW,context=double[]:9,1=1.0
VW,context=Main:1#run:1,r=double[]:9
NO,object=Main$P:5
MC,caller=Main:1#run:1,target=Main$P:5#Main$P:5
VW,context=Main$P:5#Main$P:5,y=1.0
VW,context=Main$P:5#Main$P:5,x=2.0
FW,context=Main$P:5,x=2.0
FW,context=Main$P:5,y=1.0
ME,returner=Main$P:5#Main$P:5,value=<void>
NO,object=Main$Circle:5
MC,caller=Main:1#run:1,target=Main$Circle:5#Main$Circle:5
VW,context=Main$Circle:5#Main$Circle:5,center=Main$P:5
VW,context=Main$Circle:5#Main$Circle:5,r=1.0
FW,context=Main$Circle:5,idx=-1
FW,context=Main$Circle:5,center=Main$P:5
FW,context=Main$Circle:5,r=1.0
ME,returner=Main$Circle:5#Main$Circle:5,value=<void>
FW,context=Main$Circle[]:3,1=Main$Circle:5
VW,context=Main:1#run:1,cs=Main$Circle[]:3
VW,context=Main:1#run:1,i=2
FW,context=double[]:7,2=2.0
VW,context=Main:1#run:1,x=double[]:7
FW,context=double[]:8,2=16.0
VW,context=Main:1#run:1,y=double[]:8
FW,context=double[]:9,2=3.0
VW,context=Main:1#run:1,r=double[]:9
NO,object=Main$P:6
MC,caller=Main:1#run:1,target=Main$P:6#Main$P:6
VW,context=Main$P:6#Main$P:6,y=16.0
VW,context=Main$P:6#Main$P:6,x=2.0
FW,context=Main$P:6,x=2.0
FW,context=Main$P:6,y=16.0
ME,returner=Main$P:6#Main$P:6,value=<void>
NO,object=Main$Circle:6
MC,caller=Main:1#run:1,target=Main$Circle:6#Main$Circle:6
VW,context=Main$Circle:6#Main$Circle:6,center=Main$P:6
VW,context=Main$Circle:6#Main$Circle:6,r=3.0
FW,context=Main$Circle:6,idx=-1
FW,context=Main$Circle:6,center=Main$P:6
FW,context=Main$Circle:6,r=3.0
ME,returner=Main$Circle:6#Main$Circle:6,value=<void>
FW,context=Main$Circle[]:3,2=Main$Circle:6
VW,context=Main:1#run:1,cs=Main$Circle[]:3
MC,caller=Main:1#run:1,target=Main:1#solve:3
VW,context=Main:1#solve:3,y=double[]:8
VW,context=Main:1#solve:3,x=double[]:7
VW,context=Main:1#solve:3,cs=Main$Circle[]:3
VW,context=Main:1#solve:3,r=double[]:9
VW,context=Main:1#solve:3,n=3
VW,context=Main:1#solve:3,R=10.0
VW,context=Main:1#solve:3,curIdx=-1
VW,context=Main:1#solve:3,preIdx=-1
VW,context=Main:1#solve:3,dirIdx=-1
NO,object=java.util.ArrayList[][]:3
NO,object=java.util.ArrayList[]:4
FW,context=java.util.ArrayList[]:4,0=null
FW,context=java.util.ArrayList[]:4,1=null
FW,context=java.util.ArrayList[]:4,2=null
FW,context=java.util.ArrayList[][]:3,0=java.util.ArrayList[]:4
NO,object=java.util.ArrayList[]:5
FW,context=java.util.ArrayList[]:5,0=null
FW,context=java.util.ArrayList[]:5,1=null
FW,context=java.util.ArrayList[]:5,2=null
FW,context=java.util.ArrayList[][]:3,1=java.util.ArrayList[]:5
NO,object=java.util.ArrayList[]:6
FW,context=java.util.ArrayList[]:6,0=null
FW,context=java.util.ArrayList[]:6,1=null
FW,context=java.util.ArrayList[]:6,2=null
FW,context=java.util.ArrayList[][]:3,2=java.util.ArrayList[]:6
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,i=0
VW,context=Main:1#solve:3,j=0
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,j=1
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,j=2
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,i=1
VD,method=Main:1#solve:3 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#solve:3,j=0
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,j=1
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,j=2
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,i=2
VD,method=Main:1#solve:3 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#solve:3,j=0
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,j=1
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VW,context=Main:1#solve:3,j=2
VW,context=Main:1#solve:3,enCs=java.util.ArrayList[][]:3
VD,method=Main:1#solve:3 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#solve:3 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main:1#solve:3,i=0
VW,context=Main:1#solve:3,j=0
VW,context=Main:1#solve:3,j=1
FR,context=Main$Circle:4,center
FR,context=Main$Circle:5,center
MC,caller=Main:1#solve:3,target=Main$P:4#dist:8
VW,context=Main$P:4#dist:8,p=Main$P:5
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,y
FR,context=Main$P:5,y
FR,context=Main$P:4,y
FR,context=Main$P:5,y
VW,context=Main$P:4#dist:8,result=10.04987562112089
ME,returner=Main$P:4#dist:8,value=10.04987562112089
FR,context=Main$Circle:4,r
FR,context=Main$Circle:5,r
FR,context=Main$Circle:4,center
FR,context=Main$Circle:5,center
MC,caller=Main:1#solve:3,target=Main$P:4#dist:9
VW,context=Main$P:4#dist:9,p=Main$P:5
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,y
FR,context=Main$P:5,y
FR,context=Main$P:4,y
FR,context=Main$P:5,y
VW,context=Main$P:4#dist:9,result=10.04987562112089
ME,returner=Main$P:4#dist:9,value=10.04987562112089
FR,context=Main$Circle:4,r
FR,context=Main$Circle:5,r
FR,context=Main$Circle:4,r
FR,context=Main$Circle:5,r
MC,caller=Main:1#solve:3,target=Main:1#calc:1
VW,context=Main:1#calc:1,c1=Main$Circle:4
VW,context=Main:1#calc:1,R=10.0
VW,context=Main:1#calc:1,c2=Main$Circle:5
FR,context=Main$Circle:4,center
FR,context=Main$Circle:4,r
NO,object=Main$Circle:7
MC,caller=Main:1#calc:1,target=Main$Circle:7#Main$Circle:7
VW,context=Main$Circle:7#Main$Circle:7,center=Main$P:4
VW,context=Main$Circle:7#Main$Circle:7,r=8.0
FW,context=Main$Circle:7,idx=-1
FW,context=Main$Circle:7,center=Main$P:4
FW,context=Main$Circle:7,r=8.0
ME,returner=Main$Circle:7#Main$Circle:7,value=<void>
VW,context=Main:1#calc:1,C1=Main$Circle:7
FR,context=Main$Circle:5,center
FR,context=Main$Circle:5,r
NO,object=Main$Circle:8
MC,caller=Main:1#calc:1,target=Main$Circle:8#Main$Circle:8
VW,context=Main$Circle:8#Main$Circle:8,center=Main$P:5
VW,context=Main$Circle:8#Main$Circle:8,r=9.0
FW,context=Main$Circle:8,idx=-1
FW,context=Main$Circle:8,center=Main$P:5
FW,context=Main$Circle:8,r=9.0
ME,returner=Main$Circle:8#Main$Circle:8,value=<void>
VW,context=Main:1#calc:1,C2=Main$Circle:8
VW,context=Main:1#calc:1,ret=java.util.ArrayList (id=408)
FR,context=Main$Circle:7,center
FR,context=Main$Circle:8,center
MC,caller=Main:1#calc:1,target=Main$P:4#dist:10
VW,context=Main$P:4#dist:10,p=Main$P:5
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,y
FR,context=Main$P:5,y
FR,context=Main$P:4,y
FR,context=Main$P:5,y
VW,context=Main$P:4#dist:10,result=10.04987562112089
ME,returner=Main$P:4#dist:10,value=10.04987562112089
VW,context=Main:1#calc:1,d=10.04987562112089
FR,context=Main$Circle:7,r
FR,context=Main$Circle:7,r
FR,context=Main$Circle:8,r
FR,context=Main$Circle:8,r
FR,context=Main$Circle:7,r
VW,context=Main:1#calc:1,cos=0.5223945248602443
FR,context=Main$Circle:8,center
FR,context=Main$Circle:7,center
MC,caller=Main:1#calc:1,target=Main$P:5#sub:1
VW,context=Main$P:5#sub:1,p=Main$P:4
MC,caller=Main$P:5#sub:1,target=Main$P:4#mul:1
VW,context=Main$P:4#mul:1,coe=-1.0
FR,context=Main$P:4,x
FR,context=Main$P:4,y
NO,object=Main$P:7
MC,caller=Main$P:4#mul:1,target=Main$P:7#Main$P:7
VW,context=Main$P:7#Main$P:7,y=-11.0
VW,context=Main$P:7#Main$P:7,x=-3.0
FW,context=Main$P:7,x=-3.0
FW,context=Main$P:7,y=-11.0
ME,returner=Main$P:7#Main$P:7,value=<void>
VW,context=Main$P:4#mul:1,result=Main$P:7
ME,returner=Main$P:4#mul:1,value=Main$P:7
MC,caller=Main$P:5#sub:1,target=Main$P:5#add:1
VW,context=Main$P:5#add:1,p=Main$P:7
FR,context=Main$P:5,x
FR,context=Main$P:7,x
FR,context=Main$P:5,y
FR,context=Main$P:7,y
NO,object=Main$P:8
MC,caller=Main$P:5#add:1,target=Main$P:8#Main$P:8
VW,context=Main$P:8#Main$P:8,y=-10.0
VW,context=Main$P:8#Main$P:8,x=-1.0
FW,context=Main$P:8,x=-1.0
FW,context=Main$P:8,y=-10.0
ME,returner=Main$P:8#Main$P:8,value=<void>
VW,context=Main$P:5#add:1,result=Main$P:8
ME,returner=Main$P:5#add:1,value=Main$P:8
VW,context=Main$P:5#sub:1,result=Main$P:8
ME,returner=Main$P:5#sub:1,value=Main$P:8
VW,context=Main:1#calc:1,p12=Main$P:8
FR,context=Main$Circle:7,center
MC,caller=Main:1#calc:1,target=Main$P:8#normalize:1
MC,caller=Main$P:8#normalize:1,target=Main$P:8#norm:1
FR,context=Main$P:8,x
FR,context=Main$P:8,x
FR,context=Main$P:8,y
FR,context=Main$P:8,y
VW,context=Main$P:8#norm:1,result=10.04987562112089
ME,returner=Main$P:8#norm:1,value=10.04987562112089
MC,caller=Main$P:8#normalize:1,target=Main$P:8#mul:2
VW,context=Main$P:8#mul:2,coe=0.09950371902099892
FR,context=Main$P:8,x
FR,context=Main$P:8,y
NO,object=Main$P:9
MC,caller=Main$P:8#mul:2,target=Main$P:9#Main$P:9
VW,context=Main$P:9#Main$P:9,y=-0.9950371902099892
VW,context=Main$P:9#Main$P:9,x=-0.09950371902099892
FW,context=Main$P:9,x=-0.09950371902099892
FW,context=Main$P:9,y=-0.9950371902099892
ME,returner=Main$P:9#Main$P:9,value=<void>
VW,context=Main$P:8#mul:2,result=Main$P:9
ME,returner=Main$P:8#mul:2,value=Main$P:9
VW,context=Main$P:8#normalize:1,result=Main$P:9
ME,returner=Main$P:8#normalize:1,value=Main$P:9
FR,context=Main$Circle:7,r
MC,caller=Main:1#calc:1,target=Main$P:9#mul:3
VW,context=Main$P:9#mul:3,coe=4.179156198881954
FR,context=Main$P:9,x
FR,context=Main$P:9,y
NO,object=Main$P:10
MC,caller=Main$P:9#mul:3,target=Main$P:10#Main$P:10
VW,context=Main$P:10#Main$P:10,y=-4.158415841584159
VW,context=Main$P:10#Main$P:10,x=-0.4158415841584158
FW,context=Main$P:10,x=-0.4158415841584158
FW,context=Main$P:10,y=-4.158415841584159
ME,returner=Main$P:10#Main$P:10,value=<void>
VW,context=Main$P:9#mul:3,result=Main$P:10
