TS,main (1)
FR,context=Main,aa
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=-3
FR,context=Main,max
VW,context=Main#main:1,wY=2
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=0
FR,context=Main,max
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,wX=1
VD,method=Main#main:1 <name=wY,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,wY=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
FR,context=Main,aa
FR,context=Main,aa
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=-1
FR,context=Main,max
VW,context=Main#main:1,wY=1
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
FR,context=Main,aa
FR,context=Main,aa
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=10
FR,context=Main,max
VW,context=Main#main:1,wY=2
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=11
FR,context=Main,max
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,wX=2
VD,method=Main#main:1 <name=wY,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,wY=0
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=6
FR,context=Main,max
VW,context=Main#main:1,wY=1
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,cal=0
VW,context=Main#main:1,cal=0
FR,context=Main,aa
FR,context=Main,aa
VW,context=Main#main:1,cal=13
FR,context=Main,max
VW,context=Main#main:1,wY=2
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VW,context=Main#main:1,cal=0
FR,context=Main,aa
VW,context=Main#main:1,cal=15
FR,context=Main,max
VD,method=Main#main:1 <name=cal,type=long (id=8),value=<?>,index=16>
VD,method=Main#main:1 <name=wY,type=int (id=7),value=<?>,index=15>
FR,context=Main,n
VD,method=Main#main:1 <name=wX,type=int (id=7),value=<?>,index=14>
FR,context=Main,n
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
FR,context=Main,max
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
ME,returner=Main#main:1,value=<void>
TE,
