TS,main (1)
VW,context=Main:1#run:1,i=80
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=81
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=82
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=83
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=84
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=85
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=86
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=87
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=88
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=89
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=90
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=91
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=92
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=93
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=94
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=95
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=96
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=97
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=98
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=99
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=100
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=101
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=102
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=103
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=104
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=105
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=106
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=107
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=108
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=109
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=110
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=111
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=112
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=113
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=114
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=115
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=116
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=117
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=118
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=119
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=120
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=121
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=122
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=123
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=124
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=125
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=126
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=127
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=128
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=129
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=130
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=131
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=132
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=133
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=134
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=135
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=136
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=137
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=138
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=139
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=140
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=141
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=142
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=143
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=144
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=145
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=146
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=147
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=148
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=149
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=150
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=151
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=152
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=153
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=154
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=155
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=156
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=157
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=158
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=159
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=160
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=161
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=162
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=163
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=164
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=165
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=166
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=167
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=168
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=169
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=170
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=171
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=172
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=173
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=174
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=175
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=176
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=177
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=178
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=179
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=180
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=181
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=182
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=183
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=184
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=185
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=186
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=187
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=188
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=189
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=190
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=191
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=192
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=193
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=194
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=195
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=196
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=197
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=198
FR,context=Main:1,tetra
VW,context=Main:1#run:1,i=199
FR,context=Main:1,tetra
FR,context=Main:1,dp1
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,dp2
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:1
MC,caller=Main$MyScanner:1#nextInt:1,target=Main$MyScanner:1#next:1
MC,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:1
VW,context=Main$MyScanner:1#read:1,result=52
ME,returner=Main$MyScanner:1#read:1,value=52
VW,context=Main$MyScanner:1#next:1,c=52
MC,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:1
VW,context=Main$MyScanner:1#isSpaceChar:1,c=52
VW,context=Main$MyScanner:1#isSpaceChar:1,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:1,value=false
VW,context=Main$MyScanner:1#next:1,res=java.lang.StringBuilder (id=349)
MC,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:2
VW,context=Main$MyScanner:1#read:2,result=48
ME,returner=Main$MyScanner:1#read:2,value=48
VW,context=Main$MyScanner:1#next:1,c=48
MC,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:2
VW,context=Main$MyScanner:1#isSpaceChar:2,c=48
VW,context=Main$MyScanner:1#isSpaceChar:2,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:2,value=false
MC,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:3
VW,context=Main$MyScanner:1#read:3,result=13
ME,returner=Main$MyScanner:1#read:3,value=13
VW,context=Main$MyScanner:1#next:1,c=13
MC,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:3
VW,context=Main$MyScanner:1#isSpaceChar:3,c=13
VW,context=Main$MyScanner:1#isSpaceChar:3,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:3,value=true
VW,context=Main$MyScanner:1#next:1,result=40
ME,returner=Main$MyScanner:1#next:1,value=40
VW,context=Main$MyScanner:1#nextInt:1,result=40
ME,returner=Main$MyScanner:1#nextInt:1,value=40
VW,context=Main:1#run:1,n=40
MC,caller=Main:1#run:1,target=Main:1#dp1:1
VW,context=Main:1#dp1:1,sum=40
FR,context=Main:1,dp1
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=199
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:2
VW,context=Main:1#dp1:2,sum=-1333260
VW,context=Main:1#dp1:2,result=200
ME,returner=Main:1#dp1:2,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=198
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:3
VW,context=Main:1#dp1:3,sum=-1313360
VW,context=Main:1#dp1:3,result=200
ME,returner=Main:1#dp1:3,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=197
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:4
VW,context=Main:1#dp1:4,sum=-1293659
VW,context=Main:1#dp1:4,result=200
ME,returner=Main:1#dp1:4,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=196
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:5
VW,context=Main:1#dp1:5,sum=-1274156
VW,context=Main:1#dp1:5,result=200
ME,returner=Main:1#dp1:5,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=195
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:6
VW,context=Main:1#dp1:6,sum=-1254850
VW,context=Main:1#dp1:6,result=200
ME,returner=Main:1#dp1:6,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=194
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:7
VW,context=Main:1#dp1:7,sum=-1235740
VW,context=Main:1#dp1:7,result=200
ME,returner=Main:1#dp1:7,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=193
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:8
VW,context=Main:1#dp1:8,sum=-1216825
VW,context=Main:1#dp1:8,result=200
ME,returner=Main:1#dp1:8,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=192
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:9
VW,context=Main:1#dp1:9,sum=-1198104
VW,context=Main:1#dp1:9,result=200
ME,returner=Main:1#dp1:9,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=191
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:10
VW,context=Main:1#dp1:10,sum=-1179576
VW,context=Main:1#dp1:10,result=200
ME,returner=Main:1#dp1:10,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=190
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:11
VW,context=Main:1#dp1:11,sum=-1161240
VW,context=Main:1#dp1:11,result=200
ME,returner=Main:1#dp1:11,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=189
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:12
VW,context=Main:1#dp1:12,sum=-1143095
VW,context=Main:1#dp1:12,result=200
ME,returner=Main:1#dp1:12,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=188
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:13
VW,context=Main:1#dp1:13,sum=-1125140
VW,context=Main:1#dp1:13,result=200
ME,returner=Main:1#dp1:13,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=187
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:14
VW,context=Main:1#dp1:14,sum=-1107374
VW,context=Main:1#dp1:14,result=200
ME,returner=Main:1#dp1:14,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=186
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:15
VW,context=Main:1#dp1:15,sum=-1089796
VW,context=Main:1#dp1:15,result=200
ME,returner=Main:1#dp1:15,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=185
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:16
VW,context=Main:1#dp1:16,sum=-1072405
VW,context=Main:1#dp1:16,result=200
ME,returner=Main:1#dp1:16,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=184
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:17
VW,context=Main:1#dp1:17,sum=-1055200
VW,context=Main:1#dp1:17,result=200
ME,returner=Main:1#dp1:17,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=183
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:18
VW,context=Main:1#dp1:18,sum=-1038180
VW,context=Main:1#dp1:18,result=200
ME,returner=Main:1#dp1:18,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=182
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:19
VW,context=Main:1#dp1:19,sum=-1021344
VW,context=Main:1#dp1:19,result=200
ME,returner=Main:1#dp1:19,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=181
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:20
VW,context=Main:1#dp1:20,sum=-1004691
VW,context=Main:1#dp1:20,result=200
ME,returner=Main:1#dp1:20,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=180
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:21
VW,context=Main:1#dp1:21,sum=-988220
VW,context=Main:1#dp1:21,result=200
ME,returner=Main:1#dp1:21,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=179
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:22
VW,context=Main:1#dp1:22,sum=-971930
VW,context=Main:1#dp1:22,result=200
ME,returner=Main:1#dp1:22,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=178
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:23
VW,context=Main:1#dp1:23,sum=-955820
VW,context=Main:1#dp1:23,result=200
ME,returner=Main:1#dp1:23,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=177
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:24
VW,context=Main:1#dp1:24,sum=-939889
VW,context=Main:1#dp1:24,result=200
ME,returner=Main:1#dp1:24,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=176
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:25
VW,context=Main:1#dp1:25,sum=-924136
VW,context=Main:1#dp1:25,result=200
ME,returner=Main:1#dp1:25,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=175
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:26
VW,context=Main:1#dp1:26,sum=-908560
VW,context=Main:1#dp1:26,result=200
ME,returner=Main:1#dp1:26,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=174
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:27
VW,context=Main:1#dp1:27,sum=-893160
VW,context=Main:1#dp1:27,result=200
ME,returner=Main:1#dp1:27,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=173
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:28
VW,context=Main:1#dp1:28,sum=-877935
VW,context=Main:1#dp1:28,result=200
ME,returner=Main:1#dp1:28,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=172
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:29
VW,context=Main:1#dp1:29,sum=-862884
VW,context=Main:1#dp1:29,result=200
ME,returner=Main:1#dp1:29,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=171
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:30
VW,context=Main:1#dp1:30,sum=-848006
VW,context=Main:1#dp1:30,result=200
ME,returner=Main:1#dp1:30,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=170
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:31
VW,context=Main:1#dp1:31,sum=-833300
VW,context=Main:1#dp1:31,result=200
ME,returner=Main:1#dp1:31,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=169
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:32
VW,context=Main:1#dp1:32,sum=-818765
VW,context=Main:1#dp1:32,result=200
ME,returner=Main:1#dp1:32,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=168
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:33
VW,context=Main:1#dp1:33,sum=-804400
VW,context=Main:1#dp1:33,result=200
ME,returner=Main:1#dp1:33,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=167
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:34
VW,context=Main:1#dp1:34,sum=-790204
VW,context=Main:1#dp1:34,result=200
ME,returner=Main:1#dp1:34,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=166
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:35
VW,context=Main:1#dp1:35,sum=-776176
VW,context=Main:1#dp1:35,result=200
ME,returner=Main:1#dp1:35,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=165
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:36
VW,context=Main:1#dp1:36,sum=-762315
VW,context=Main:1#dp1:36,result=200
ME,returner=Main:1#dp1:36,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=164
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:37
VW,context=Main:1#dp1:37,sum=-748620
VW,context=Main:1#dp1:37,result=200
ME,returner=Main:1#dp1:37,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=163
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:38
VW,context=Main:1#dp1:38,sum=-735090
VW,context=Main:1#dp1:38,result=200
ME,returner=Main:1#dp1:38,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=162
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:39
VW,context=Main:1#dp1:39,sum=-721724
VW,context=Main:1#dp1:39,result=200
ME,returner=Main:1#dp1:39,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=161
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:40
VW,context=Main:1#dp1:40,sum=-708521
VW,context=Main:1#dp1:40,result=200
ME,returner=Main:1#dp1:40,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=160
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:41
VW,context=Main:1#dp1:41,sum=-695480
VW,context=Main:1#dp1:41,result=200
ME,returner=Main:1#dp1:41,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=159
FR,context=Main:1,tetra
MC,caller=Main:1#dp1:1,target=Main:1#dp1:42
VW,context=Main:1#dp1:42,sum=-682600
VW,context=Main:1#dp1:42,result=200
ME,returner=Main:1#dp1:42,value=200
VW,context=Main:1#dp1:1,res=200
VW,context=Main:1#dp1:1,i=158
FR,context=Main:1,tetra
